time;value
2023-07-08T09:34:26.070Z;8.979713
2023-07-08T09:34:27.070Z;3.309995
2023-07-08T09:34:28.079Z;3.43239
2023-07-08T09:34:29.079Z;7.053779
2023-07-08T09:34:30.066Z;67.629399
2023-07-08T09:34:31.068Z;63.741327
2023-07-08T09:34:32.075Z;62.642545
2023-07-08T09:34:33.070Z;63.710332
2023-07-08T09:34:34.070Z;63.844333
2023-07-08T09:34:35.070Z;66.825591
2023-07-08T09:34:36.071Z;67.047761
2023-07-08T09:34:37.077Z;68.366734
2023-07-08T09:34:38.088Z;61.93871
2023-07-08T09:34:39.090Z;69.930166
2023-07-08T09:34:40.077Z;68.530608
2023-07-08T09:34:41.094Z;69.485431
2023-07-08T09:34:42.091Z;68.701736
2023-07-08T09:34:43.095Z;69.017219
2023-07-08T09:34:44.094Z;65.780225
2023-07-08T09:34:45.095Z;67.949761
2023-07-08T09:34:46.095Z;60.847974
2023-07-08T09:34:47.087Z;66.442448
2023-07-08T09:34:48.086Z;67.795383
2023-07-08T09:34:49.089Z;70.598918
2023-07-08T09:34:50.111Z;64.829095
2023-07-08T09:34:51.091Z;65.473711
2023-07-08T09:34:52.090Z;61.997534
2023-07-08T09:34:53.104Z;61.950712
2023-07-08T09:34:54.093Z;61.772528
2023-07-08T09:34:55.104Z;57.454097
2023-07-08T09:34:56.109Z;43.228431
2023-07-08T09:34:57.105Z;3.496884
2023-07-08T09:34:58.094Z;3.378974
2023-07-08T09:34:59.113Z;3.449535
2023-07-08T09:35:00.103Z;22.016647
2023-07-08T09:35:01.113Z;69.842525
2023-07-08T09:35:02.117Z;58.039889
2023-07-08T09:35:03.115Z;56.93115
2023-07-08T09:35:04.102Z;58.821408
2023-07-08T09:35:05.121Z;59.919002
2023-07-08T09:35:06.117Z;62.607792
2023-07-08T09:35:07.107Z;65.844192
2023-07-08T09:35:08.118Z;64.490927
2023-07-08T09:35:09.121Z;68.273751
2023-07-08T09:35:10.111Z;70.089424
2023-07-08T09:35:11.125Z;66.233533
2023-07-08T09:35:12.116Z;72.44308
2023-07-08T09:35:13.115Z;66.671345
2023-07-08T09:35:14.125Z;63.604886
2023-07-08T09:35:15.120Z;62.066512
2023-07-08T09:35:16.126Z;58.754011
2023-07-08T09:35:17.136Z;66.54928
2023-07-08T09:35:18.125Z;65.371166
2023-07-08T09:35:19.122Z;65.952936
2023-07-08T09:35:20.136Z;66.087332
2023-07-08T09:35:21.125Z;62.577853
2023-07-08T09:35:22.138Z;63.546062
2023-07-08T09:35:23.140Z;60.196632
2023-07-08T09:35:24.132Z;59.233368
2023-07-08T09:35:25.133Z;57.733837
2023-07-08T09:35:26.145Z;57.729616
2023-07-08T09:35:27.131Z;57.315216
2023-07-08T09:35:28.148Z;23.648003
2023-07-08T09:35:29.132Z;3.382337
2023-07-08T09:35:30.132Z;3.494576
2023-07-08T09:35:31.150Z;3.370995
2023-07-08T09:35:32.156Z;42.177658
2023-07-08T09:35:33.146Z;66.496062
2023-07-08T09:35:34.146Z;59.15153
2023-07-08T09:35:35.146Z;61.049174
2023-07-08T09:35:36.158Z;64.313996
2023-07-08T09:35:37.179Z;64.969493
2023-07-08T09:35:38.164Z;71.9018
2023-07-08T09:35:39.158Z;66.678467
2023-07-08T09:35:40.147Z;71.97467
2023-07-08T09:35:41.158Z;65.442849
2023-07-08T09:35:42.163Z;65.80568
2023-07-08T09:35:43.154Z;67.536877
2023-07-08T09:35:44.166Z;69.467098
2023-07-08T09:35:45.165Z;68.033907
2023-07-08T09:35:46.154Z;69.994858
2023-07-08T09:35:47.170Z;69.173839
2023-07-08T09:35:48.171Z;61.684887
2023-07-08T09:35:49.171Z;62.83748
2023-07-08T09:35:50.171Z;61.491469
2023-07-08T09:35:51.170Z;64.204791
2023-07-08T09:35:52.189Z;63.098689
2023-07-08T09:35:53.167Z;59.027883
2023-07-08T09:35:54.171Z;61.571131
2023-07-08T09:35:55.179Z;59.041995
2023-07-08T09:35:56.166Z;54.171601
2023-07-08T09:35:57.175Z;49.76078
2023-07-08T09:35:58.181Z;51.366879
2023-07-08T09:35:59.175Z;8.53834
2023-07-08T09:36:00.176Z;3.376006
2023-07-08T09:36:01.179Z;3.350486
2023-07-08T09:36:02.190Z;5.314338
2023-07-08T09:36:03.199Z;58.380233
2023-07-08T09:36:04.196Z;56.284754
2023-07-08T09:36:05.196Z;64.963822
2023-07-08T09:36:06.200Z;57.282903
2023-07-08T09:36:07.194Z;67.662108
2023-07-08T09:36:08.191Z;67.524545
2023-07-08T09:36:09.194Z;63.309582
2023-07-08T09:36:10.190Z;61.115581
2023-07-08T09:36:11.200Z;70.629253
2023-07-08T09:36:12.189Z;69.41421
2023-07-08T09:36:13.205Z;64.923199
2023-07-08T09:36:14.206Z;65.946473
2023-07-08T09:36:15.205Z;70.575441
2023-07-08T09:36:16.214Z;67.211833
2023-07-08T09:36:17.196Z;70.389673
2023-07-08T09:36:18.209Z;64.160871
2023-07-08T09:36:19.211Z;68.53529
2023-07-08T09:36:20.199Z;61.622568
2023-07-08T09:36:21.203Z;64.500028
2023-07-08T09:36:22.215Z;64.624862
2023-07-08T09:36:23.215Z;62.018504
2023-07-08T09:36:24.213Z;60.700323
2023-07-08T09:36:25.203Z;59.70646
2023-07-08T09:36:26.206Z;60.667943
2023-07-08T09:36:27.230Z;57.552421
2023-07-08T09:36:28.216Z;56.707463
2023-07-08T09:36:29.223Z;53.443169
2023-07-08T09:36:30.222Z;48.125863
2023-07-08T09:36:31.214Z;3.801881
2023-07-08T09:36:32.218Z;3.527021
2023-07-08T09:36:33.226Z;3.26014
2023-07-08T09:36:34.232Z;12.53753
2023-07-08T09:36:35.230Z;71.03297
2023-07-08T09:36:36.233Z;53.447653
2023-07-08T09:36:37.223Z;56.569308
2023-07-08T09:36:38.235Z;66.407036
2023-07-08T09:36:39.224Z;63.66905
2023-07-08T09:36:40.244Z;60.98158
2023-07-08T09:36:41.228Z;61.39176
2023-07-08T09:36:42.226Z;65.919568
2023-07-08T09:36:43.238Z;72.927448
2023-07-08T09:36:44.245Z;68.074068
2023-07-08T09:36:45.232Z;66.568734
2023-07-08T09:36:46.235Z;68.027181
2023-07-08T09:36:47.233Z;63.86293
2023-07-08T09:36:48.235Z;67.923647
2023-07-08T09:36:49.249Z;67.99256
2023-07-08T09:36:50.239Z;64.082462
2023-07-08T09:36:51.249Z;66.432754
2023-07-08T09:36:52.259Z;63.628692
2023-07-08T09:36:53.240Z;63.275818
2023-07-08T09:36:54.242Z;65.101054
2023-07-08T09:36:55.245Z;60.721293
2023-07-08T09:36:56.257Z;59.793706
2023-07-08T09:36:57.271Z;59.179359
2023-07-08T09:36:58.248Z;60.533019
2023-07-08T09:36:59.261Z;59.258691
2023-07-08T09:37:00.251Z;53.516038
2023-07-08T09:37:01.263Z;38.837592
2023-07-08T09:37:02.260Z;3.390844
2023-07-08T09:37:03.261Z;3.395394
2023-07-08T09:37:04.269Z;3.485937
2023-07-08T09:37:05.267Z;23.241318
2023-07-08T09:37:06.256Z;68.366734
2023-07-08T09:37:07.273Z;59.41241
2023-07-08T09:37:08.273Z;57.890325
2023-07-08T09:37:09.259Z;60.971952
2023-07-08T09:37:10.271Z;66.954514
2023-07-08T09:37:11.261Z;61.456584
2023-07-08T09:37:12.273Z;67.706159
2023-07-08T09:37:13.264Z;63.646036
2023-07-08T09:37:14.267Z;71.960426
2023-07-08T09:37:15.272Z;66.866411
2023-07-08T09:37:16.268Z;67.712028
2023-07-08T09:37:17.284Z;71.044247
2023-07-08T09:37:18.283Z;67.098604
2023-07-08T09:37:19.273Z;68.527047
2023-07-08T09:37:20.276Z;68.029159
2023-07-08T09:37:21.277Z;63.871635
2023-07-08T09:37:22.277Z;61.06599
2023-07-08T09:37:23.295Z;63.295206
2023-07-08T09:37:24.276Z;61.359051
2023-07-08T09:37:25.279Z;64.352442
2023-07-08T09:37:26.285Z;60.540075
2023-07-08T09:37:27.279Z;61.450847
2023-07-08T09:37:28.277Z;61.794224
2023-07-08T09:37:29.289Z;60.514357
2023-07-08T09:37:30.295Z;60.493914
2023-07-08T09:37:31.288Z;55.201865
2023-07-08T09:37:32.296Z;54.30547
2023-07-08T09:37:33.287Z;30.673425
2023-07-08T09:37:34.289Z;3.502424
2023-07-08T09:37:35.291Z;3.38082
2023-07-08T09:37:36.319Z;3.33756
2023-07-08T09:37:37.289Z;36.95017
2023-07-08T09:37:38.307Z;64.682828
2023-07-08T09:37:39.309Z;63.347831
2023-07-08T09:37:40.311Z;60.903764
2023-07-08T09:37:41.312Z;64.668254
2023-07-08T09:37:42.314Z;62.639182
2023-07-08T09:37:43.300Z;67.037143
2023-07-08T09:37:44.303Z;69.53212
2023-07-08T09:37:45.312Z;70.091468
2023-07-08T09:37:46.317Z;69.297948
2023-07-08T09:37:47.318Z;68.025203
2023-07-08T09:37:48.319Z;69.930957
2023-07-08T09:37:49.321Z;68.376889
2023-07-08T09:37:50.326Z;68.376757
2023-07-08T09:37:51.321Z;66.376767
2023-07-08T09:37:52.321Z;67.919954
2023-07-08T09:37:53.329Z;63.685537
2023-07-08T09:37:54.326Z;65.850852
2023-07-08T09:37:55.335Z;68.635395
2023-07-08T09:37:56.324Z;63.510056
2023-07-08T09:37:57.330Z;62.730846
2023-07-08T09:37:58.320Z;64.199515
2023-07-08T09:37:59.323Z;62.448996
2023-07-08T09:38:00.335Z;61.562822
2023-07-08T09:38:01.329Z;58.104516
2023-07-08T09:38:02.344Z;55.468152
2023-07-08T09:38:03.336Z;57.823061
2023-07-08T09:38:04.352Z;17.090068
2023-07-08T09:38:05.337Z;3.599957
2023-07-08T09:38:06.351Z;3.417486
2023-07-08T09:38:07.336Z;3.562434
2023-07-08T09:38:08.352Z;53.718227
2023-07-08T09:38:09.343Z;63.63555
2023-07-08T09:38:10.346Z;65.170099
2023-07-08T09:38:11.361Z;55.607099
2023-07-08T09:38:12.345Z;61.425524
2023-07-08T09:38:13.353Z;66.02231
2023-07-08T09:38:14.384Z;65.054496
2023-07-08T09:38:15.385Z;68.281202
2023-07-08T09:38:16.358Z;66.950953
2023-07-08T09:38:17.402Z;71.033761
2023-07-08T09:38:18.359Z;72.109462
2023-07-08T09:38:19.426Z;67.728317
2023-07-08T09:38:20.501Z;73.106556
2023-07-08T09:38:21.362Z;70.17667
2023-07-08T09:38:22.363Z;65.95287
2023-07-08T09:38:23.363Z;65.698717
2023-07-08T09:38:24.373Z;59.500513
2023-07-08T09:38:25.368Z;64.464351
2023-07-08T09:38:26.362Z;64.784186
2023-07-08T09:38:27.367Z;61.628174
2023-07-08T09:38:28.376Z;63.420502
2023-07-08T09:38:29.375Z;66.085552
2023-07-08T09:38:30.370Z;61.0071
2023-07-08T09:38:31.398Z;62.791977
2023-07-08T09:38:32.412Z;62.606011
2023-07-08T09:38:33.386Z;56.216302
2023-07-08T09:38:34.373Z;54.506471
2023-07-08T09:38:35.381Z;4.422032
2023-07-08T09:38:36.373Z;3.369544
2023-07-08T09:38:37.391Z;3.333867
2023-07-08T09:38:38.392Z;9.491251
2023-07-08T09:38:39.375Z;68.055933
2023-07-08T09:38:40.384Z;59.87594
2023-07-08T09:38:41.410Z;63.597038
2023-07-08T09:38:42.400Z;63.426899
2023-07-08T09:38:43.425Z;65.23644
2023-07-08T09:38:44.395Z;66.934994
2023-07-08T09:38:45.381Z;62.029979
2023-07-08T09:38:46.396Z;66.06867
2023-07-08T09:38:47.399Z;71.420201
2023-07-08T09:38:48.412Z;66.332056
2023-07-08T09:38:49.410Z;66.651165
2023-07-08T09:38:50.400Z;71.779801
2023-07-08T09:38:51.395Z;72.302946
2023-07-08T09:38:52.393Z;69.839755
2023-07-08T09:38:53.391Z;69.487145
2023-07-08T09:38:54.391Z;62.708622
2023-07-08T09:38:55.389Z;64.085166
2023-07-08T09:38:56.410Z;65.065905
2023-07-08T09:38:57.400Z;66.64101
2023-07-08T09:38:58.423Z;63.075608
2023-07-08T09:38:59.413Z;60.454281
2023-07-08T09:39:00.411Z;63.635748
2023-07-08T09:39:01.429Z;60.968852
2023-07-08T09:39:02.413Z;60.140117
2023-07-08T09:39:03.402Z;58.355306
2023-07-08T09:39:04.406Z;63.946746
2023-07-08T09:39:05.419Z;55.90537
2023-07-08T09:39:06.418Z;36.04718
2023-07-08T09:39:07.405Z;3.365917
2023-07-08T09:39:08.433Z;3.297136
2023-07-08T09:39:09.427Z;3.491411
2023-07-08T09:39:10.415Z;24.649054
2023-07-08T09:39:11.428Z;69.178389
2023-07-08T09:39:12.420Z;59.880358
2023-07-08T09:39:13.415Z;62.642149
2023-07-08T09:39:14.424Z;64.203406
2023-07-08T09:39:15.425Z;67.238672
2023-07-08T09:39:16.436Z;63.815911
2023-07-08T09:39:17.416Z;61.440032
2023-07-08T09:39:18.429Z;67.041298
2023-07-08T09:39:19.428Z;69.167904
2023-07-08T09:39:20.436Z;67.695542
2023-07-08T09:39:21.430Z;64.064327
2023-07-08T09:39:22.424Z;72.273666
2023-07-08T09:39:23.443Z;69.681288
2023-07-08T09:39:24.436Z;73.671444
2023-07-08T09:39:25.453Z;63.694505
2023-07-08T09:39:26.441Z;65.693441
2023-07-08T09:39:27.460Z;64.70037
2023-07-08T09:39:28.476Z;58.246628
2023-07-08T09:39:29.472Z;63.273642
2023-07-08T09:39:30.446Z;63.398147
2023-07-08T09:39:31.437Z;64.801134
2023-07-08T09:39:32.483Z;66.613115
2023-07-08T09:39:33.455Z;62.011448
2023-07-08T09:39:34.521Z;59.506316
2023-07-08T09:39:35.453Z;61.686206
2023-07-08T09:39:36.454Z;52.184997
2023-07-08T09:39:37.459Z;23.506221
2023-07-08T09:39:38.474Z;3.400934
2023-07-08T09:39:39.460Z;3.300301
2023-07-08T09:39:40.459Z;3.402648
2023-07-08T09:39:41.465Z;45.357873
2023-07-08T09:39:42.472Z;62.262238
2023-07-08T09:39:43.456Z;59.162345
2023-07-08T09:39:44.468Z;58.968664
2023-07-08T09:39:45.459Z;63.229063
2023-07-08T09:39:46.485Z;61.662465
2023-07-08T09:39:47.469Z;62.688905
2023-07-08T09:39:48.465Z;66.566821
2023-07-08T09:39:49.479Z;64.162322
2023-07-08T09:39:50.500Z;69.822873
2023-07-08T09:39:51.537Z;69.76405
2023-07-08T09:39:52.500Z;69.663615
2023-07-08T09:39:53.476Z;70.06542
2023-07-08T09:39:54.466Z;71.981924
2023-07-08T09:39:55.477Z;67.392523
2023-07-08T09:39:56.484Z;71.96979
2023-07-08T09:39:57.495Z;66.245008
2023-07-08T09:39:58.474Z;62.187522
2023-07-08T09:39:59.479Z;66.053107
2023-07-08T09:40:00.482Z;65.667129
2023-07-08T09:40:01.476Z;62.325018
2023-07-08T09:40:02.474Z;63.25953
2023-07-08T09:40:03.482Z;61.371317
2023-07-08T09:40:04.514Z;60.416626
2023-07-08T09:40:05.494Z;53.63962
2023-07-08T09:40:06.496Z;57.428246
2023-07-08T09:40:07.484Z;53.639026
2023-07-08T09:40:08.526Z;55.145812
2023-07-08T09:40:09.521Z;11.367264
2023-07-08T09:40:10.496Z;3.325888
2023-07-08T09:40:11.546Z;3.401989
2023-07-08T09:40:12.498Z;5.314074
2023-07-08T09:40:13.507Z;60.082613
2023-07-08T09:40:14.500Z;59.098774
2023-07-08T09:40:15.493Z;63.55569
2023-07-08T09:40:16.493Z;62.478539
2023-07-08T09:40:17.492Z;65.612328
2023-07-08T09:40:18.495Z;63.960265
2023-07-08T09:40:19.515Z;60.151394
2023-07-08T09:40:20.497Z;62.280967
2023-07-08T09:40:21.504Z;71.984364
2023-07-08T09:40:22.517Z;70.049395
2023-07-08T09:40:23.516Z;69.722108
2023-07-08T09:40:24.505Z;74.078392
2023-07-08T09:40:25.515Z;68.267816
2023-07-08T09:40:26.532Z;71.772218
2023-07-08T09:40:27.549Z;64.498511
2023-07-08T09:40:28.535Z;66.209661
2023-07-08T09:40:29.513Z;60.756706
2023-07-08T09:40:30.506Z;65.72061
2023-07-08T09:40:31.518Z;62.986252
2023-07-08T09:40:32.526Z;65.057332
2023-07-08T09:40:33.512Z;64.009394
2023-07-08T09:40:34.522Z;64.504248
2023-07-08T09:40:35.533Z;62.995814
2023-07-08T09:40:36.516Z;59.902582
2023-07-08T09:40:37.528Z;55.744529
2023-07-08T09:40:38.518Z;55.913481
2023-07-08T09:40:39.527Z;46.409437
2023-07-08T09:40:40.553Z;3.561708
2023-07-08T09:40:41.538Z;3.307291
2023-07-08T09:40:42.535Z;3.520756
2023-07-08T09:40:43.523Z;14.718079
2023-07-08T09:40:44.550Z;65.559968
2023-07-08T09:40:45.540Z;60.805769
2023-07-08T09:40:46.529Z;61.815788
2023-07-08T09:40:47.530Z;61.800555
2023-07-08T09:40:48.539Z;64.211913
2023-07-08T09:40:49.571Z;60.994175
2023-07-08T09:40:50.550Z;61.380417
2023-07-08T09:40:51.542Z;63.571254
2023-07-08T09:40:52.534Z;71.014637
2023-07-08T09:40:53.560Z;66.831262
2023-07-08T09:40:54.547Z;69.18162
2023-07-08T09:40:55.541Z;68.084883
2023-07-08T09:40:56.541Z;72.47137
2023-07-08T09:40:57.550Z;67.406833
2023-07-08T09:40:58.564Z;65.683153
2023-07-08T09:40:59.555Z;63.148346
2023-07-08T09:41:00.559Z;70.457465
2023-07-08T09:41:01.554Z;57.318315
2023-07-08T09:41:02.572Z;62.36142
2023-07-08T09:41:03.559Z;64.233345
2023-07-08T09:41:04.552Z;63.315122
2023-07-08T09:41:05.553Z;65.977731
2023-07-08T09:41:06.561Z;61.958692
2023-07-08T09:41:07.560Z;53.915139
2023-07-08T09:41:08.574Z;54.328419
2023-07-08T09:41:09.563Z;53.97726
2023-07-08T09:41:10.572Z;54.886119
2023-07-08T09:41:11.581Z;40.332309
2023-07-08T09:41:12.569Z;3.277352
2023-07-08T09:41:13.574Z;3.341649
2023-07-08T09:41:14.578Z;3.341121
2023-07-08T09:41:15.573Z;69.848789
2023-07-08T09:41:16.563Z;60.469844
2023-07-08T09:41:17.584Z;63.055165
2023-07-08T09:41:18.583Z;64.420168
2023-07-08T09:41:19.587Z;64.140296
2023-07-08T09:41:20.591Z;66.194823
2023-07-08T09:41:21.584Z;67.539251
2023-07-08T09:41:22.588Z;65.402226
2023-07-08T09:41:23.575Z;69.248489
2023-07-08T09:41:24.585Z;71.92343
2023-07-08T09:41:25.591Z;72.709697
2023-07-08T09:41:26.589Z;68.735698
2023-07-08T09:41:27.583Z;67.433673
2023-07-08T09:41:28.579Z;77.430329
2023-07-08T09:41:29.608Z;65.690078
2023-07-08T09:41:30.589Z;68.871084
2023-07-08T09:41:31.581Z;69.366993
2023-07-08T09:41:32.590Z;71.615202
2023-07-08T09:41:33.723Z;68.829472
2023-07-08T09:41:34.601Z;62.233552
2023-07-08T09:41:35.605Z;68.166919
2023-07-08T09:41:36.596Z;63.902365
2023-07-08T09:41:37.598Z;63.691274
2023-07-08T09:41:38.614Z;59.905285
2023-07-08T09:41:39.599Z;59.710945
2023-07-08T09:41:40.598Z;56.496504
2023-07-08T09:41:41.604Z;53.682154
2023-07-08T09:41:42.606Z;25.823672
2023-07-08T09:41:43.606Z;3.415112
2023-07-08T09:41:44.613Z;3.382271
2023-07-08T09:41:45.632Z;3.397702
2023-07-08T09:41:46.603Z;41.221714
2023-07-08T09:41:47.623Z;66.461506
2023-07-08T09:41:48.607Z;57.099443
2023-07-08T09:41:49.611Z;58.327939
2023-07-08T09:41:50.616Z;63.749636
2023-07-08T09:41:51.637Z;65.304759
2023-07-08T09:41:52.610Z;68.49691
2023-07-08T09:41:53.623Z;64.141417
2023-07-08T09:41:54.619Z;64.585625
2023-07-08T09:41:55.611Z;67.26571
2023-07-08T09:41:56.614Z;69.253501
2023-07-08T09:41:57.620Z;65.178869
2023-07-08T09:41:58.716Z;72.887947
2023-07-08T09:41:59.633Z;63.255639
2023-07-08T09:42:00.629Z;65.976149
2023-07-08T09:42:01.615Z;62.783734
2023-07-08T09:42:02.631Z;67.254565
2023-07-08T09:42:03.620Z;65.63132
2023-07-08T09:42:04.634Z;67.183542
2023-07-08T09:42:05.644Z;58.03923
2023-07-08T09:42:06.629Z;63.807997
2023-07-08T09:42:07.634Z;63.256101
2023-07-08T09:42:08.623Z;62.661735
2023-07-08T09:42:09.641Z;60.319818
2023-07-08T09:42:10.639Z;59.385043
2023-07-08T09:42:11.651Z;62.987637
2023-07-08T09:42:12.645Z;59.363676
2023-07-08T09:42:13.648Z;16.723478
2023-07-08T09:42:14.661Z;3.389723
2023-07-08T09:42:15.646Z;3.304126
2023-07-08T09:42:16.654Z;3.750312
2023-07-08T09:42:17.638Z;51.367143
2023-07-08T09:42:18.652Z;67.001665
2023-07-08T09:42:19.639Z;60.287043
2023-07-08T09:42:20.642Z;64.561159
2023-07-08T09:42:21.655Z;67.163824
2023-07-08T09:42:22.655Z;62.585305
2023-07-08T09:42:23.673Z;65.504112
2023-07-08T09:42:24.664Z;66.876369
2023-07-08T09:42:25.645Z;69.667308
2023-07-08T09:42:26.671Z;70.679371
2023-07-08T09:42:27.663Z;70.998481
2023-07-08T09:42:28.654Z;73.852661
2023-07-08T09:42:29.662Z;71.089881
2023-07-08T09:42:30.666Z;68.982993
2023-07-08T09:42:31.662Z;74.284933
2023-07-08T09:42:32.661Z;68.658806
2023-07-08T09:42:33.674Z;69.925022
2023-07-08T09:42:34.667Z;63.779113
2023-07-08T09:42:35.660Z;61.162731
2023-07-08T09:42:36.685Z;66.957613
2023-07-08T09:42:37.685Z;67.59181
2023-07-08T09:42:38.688Z;63.92993
2023-07-08T09:42:39.662Z;63.764935
2023-07-08T09:42:40.733Z;62.244499
2023-07-08T09:42:41.699Z;61.281037
2023-07-08T09:42:42.675Z;58.729282
2023-07-08T09:42:43.691Z;56.516947
2023-07-08T09:42:44.671Z;51.42313
2023-07-08T09:42:45.675Z;5.791848
2023-07-08T09:42:46.673Z;3.47077
2023-07-08T09:42:47.696Z;3.340857
2023-07-08T09:42:48.676Z;8.382973
2023-07-08T09:42:49.677Z;66.70557
2023-07-08T09:42:50.710Z;53.136918
2023-07-08T09:42:51.676Z;59.839406
2023-07-08T09:42:52.689Z;62.959874
2023-07-08T09:42:53.689Z;62.720295
2023-07-08T09:42:54.695Z;64.51625
2023-07-08T09:42:55.693Z;65.398006
2023-07-08T09:42:56.710Z;67.439608
2023-07-08T09:42:57.697Z;70.724148
2023-07-08T09:42:58.695Z;71.723418
2023-07-08T09:42:59.700Z;74.42876
2023-07-08T09:43:00.692Z;70.887429
2023-07-08T09:43:01.698Z;66.266902
2023-07-08T09:43:02.700Z;75.34085
2023-07-08T09:43:03.701Z;68.111789
2023-07-08T09:43:04.696Z;61.861554
2023-07-08T09:43:05.694Z;69.198964
2023-07-08T09:43:06.696Z;61.736588
2023-07-08T09:43:07.716Z;58.720116
2023-07-08T09:43:08.710Z;65.310892
2023-07-08T09:43:09.722Z;62.805892
2023-07-08T09:43:10.709Z;59.053733
2023-07-08T09:43:11.716Z;57.445326
2023-07-08T09:43:12.706Z;62.881663
2023-07-08T09:43:13.712Z;60.539218
2023-07-08T09:43:14.726Z;56.664137
2023-07-08T09:43:15.721Z;33.58854
2023-07-08T09:43:16.712Z;3.492927
2023-07-08T09:43:17.716Z;3.491411
2023-07-08T09:43:18.726Z;3.359652
2023-07-08T09:43:19.710Z;22.40955
2023-07-08T09:43:20.721Z;69.394624
2023-07-08T09:43:21.713Z;56.684514
2023-07-08T09:43:22.714Z;63.222139
2023-07-08T09:43:23.717Z;64.873608
2023-07-08T09:43:24.720Z;65.247387
2023-07-08T09:43:25.733Z;63.014939
2023-07-08T09:43:26.732Z;67.939474
2023-07-08T09:43:27.733Z;70.142774
2023-07-08T09:43:28.736Z;70.52895
2023-07-08T09:43:29.731Z;74.218988
2023-07-08T09:43:30.750Z;67.016107
2023-07-08T09:43:31.769Z;72.876736
2023-07-08T09:43:32.741Z;66.143122
2023-07-08T09:43:33.726Z;71.02875
2023-07-08T09:43:34.728Z;70.567923
2023-07-08T09:43:35.776Z;67.269601
2023-07-08T09:43:36.806Z;64.630863
2023-07-08T09:43:37.821Z;63.544282
2023-07-08T09:43:38.768Z;65.923524
2023-07-08T09:43:39.789Z;64.86187
2023-07-08T09:43:40.809Z;60.19406
2023-07-08T09:43:41.775Z;61.770945
2023-07-08T09:43:42.795Z;60.002159
2023-07-08T09:43:43.750Z;58.352602
2023-07-08T09:43:44.770Z;61.268046
2023-07-08T09:43:45.768Z;60.535459
2023-07-08T09:43:46.818Z;53.580599
2023-07-08T09:43:47.819Z;27.343119
2023-07-08T09:43:48.786Z;3.419992
2023-07-08T09:43:49.763Z;3.334395
2023-07-08T09:43:50.764Z;3.287706
2023-07-08T09:43:51.752Z;41.759367
2023-07-08T09:43:52.755Z;65.32329
2023-07-08T09:43:53.759Z;63.906586
2023-07-08T09:43:54.767Z;59.433974
2023-07-08T09:43:55.766Z;64.281089
2023-07-08T09:43:56.759Z;63.97385
2023-07-08T09:43:57.772Z;62.467856
2023-07-08T09:43:58.760Z;68.025796
2023-07-08T09:43:59.770Z;69.768864
2023-07-08T09:44:00.764Z;70.364812
2023-07-08T09:44:01.785Z;72.177254
2023-07-08T09:44:02.786Z;68.756471
2023-07-08T09:44:03.767Z;71.957656
2023-07-08T09:44:04.769Z;69.585272
2023-07-08T09:44:05.764Z;66.363182
2023-07-08T09:44:06.785Z;70.57221
2023-07-08T09:44:07.779Z;63.048241
2023-07-08T09:44:08.770Z;61.428689
2023-07-08T09:44:09.772Z;63.656917
2023-07-08T09:44:10.783Z;63.077191
2023-07-08T09:44:11.800Z;62.417012
2023-07-08T09:44:12.796Z;66.533717
2023-07-08T09:44:13.786Z;64.190942
2023-07-08T09:44:14.785Z;62.201305
2023-07-08T09:44:15.796Z;55.644292
2023-07-08T09:44:16.788Z;61.361557
2023-07-08T09:44:17.810Z;55.49242
2023-07-08T09:44:18.801Z;13.597866
2023-07-08T09:44:19.799Z;3.416563
2023-07-08T09:44:20.794Z;3.251567
2023-07-08T09:44:21.806Z;3.956721
2023-07-08T09:44:22.826Z;58.843038
2023-07-08T09:44:23.796Z;60.704873
2023-07-08T09:44:24.807Z;61.922818
2023-07-08T09:44:25.795Z;60.34125
2023-07-08T09:44:26.812Z;67.745924
2023-07-08T09:44:27.811Z;66.182689
2023-07-08T09:44:28.814Z;66.086805
2023-07-08T09:44:29.829Z;70.129123
2023-07-08T09:44:30.813Z;73.000252
2023-07-08T09:44:31.799Z;71.151804
2023-07-08T09:44:32.814Z;73.698283
2023-07-08T09:44:33.814Z;70.365142
2023-07-08T09:44:34.822Z;69.707271
2023-07-08T09:44:35.832Z;75.688316
2023-07-08T09:44:36.825Z;62.220363
2023-07-08T09:44:37.826Z;71.534353
2023-07-08T09:44:38.825Z;66.341024
2023-07-08T09:44:39.816Z;60.997209
2023-07-08T09:44:40.816Z;66.605201
2023-07-08T09:44:41.826Z;61.763955
2023-07-08T09:44:42.835Z;63.155996
2023-07-08T09:44:43.828Z;57.046291
2023-07-08T09:44:44.820Z;62.991528
2023-07-08T09:44:45.835Z;60.831752
2023-07-08T09:44:46.834Z;58.817121
2023-07-08T09:44:47.840Z;56.306252
2023-07-08T09:44:48.836Z;56.959638
2023-07-08T09:44:49.826Z;55.312785
2023-07-08T09:44:50.837Z;5.293697
2023-07-08T09:44:51.843Z;3.419926
2023-07-08T09:44:52.842Z;8.532999
2023-07-08T09:44:53.843Z;63.658895
2023-07-08T09:44:54.843Z;59.231456
2023-07-08T09:44:55.843Z;61.982102
2023-07-08T09:44:56.860Z;65.964147
2023-07-08T09:44:57.852Z;61.124417
2023-07-08T09:44:58.856Z;65.08338
2023-07-08T09:44:59.851Z;66.49072
2023-07-08T09:45:00.840Z;66.668245
2023-07-08T09:45:01.846Z;64.28043
