time;value
2023-07-08T18:56:33.515Z;27.560079
2023-07-08T18:56:34.540Z;27.589557
2023-07-08T18:56:35.521Z;27.591667
2023-07-08T18:56:36.517Z;27.506202
2023-07-08T18:56:37.539Z;27.527766
2023-07-08T18:56:38.520Z;27.596086
2023-07-08T18:56:39.537Z;27.606967
2023-07-08T18:56:40.541Z;27.68221
2023-07-08T18:56:41.558Z;27.579006
2023-07-08T18:56:42.553Z;27.602614
2023-07-08T18:56:43.552Z;27.461887
2023-07-08T18:56:44.577Z;27.554606
2023-07-08T18:56:45.553Z;27.558629
2023-07-08T18:56:46.536Z;27.533503
2023-07-08T18:56:47.541Z;27.601757
2023-07-08T18:56:48.557Z;27.690124
2023-07-08T18:56:49.530Z;27.616199
2023-07-08T18:56:50.532Z;27.475472
2023-07-08T18:56:51.550Z;27.590942
2023-07-08T18:56:52.571Z;27.630443
2023-07-08T18:56:53.542Z;27.518402
2023-07-08T18:56:54.563Z;27.584347
2023-07-08T18:56:55.556Z;27.589623
2023-07-08T18:56:56.550Z;27.606307
2023-07-08T18:56:57.563Z;27.560211
2023-07-08T18:56:58.539Z;27.528953
2023-07-08T18:56:59.543Z;27.598723
2023-07-08T18:57:00.553Z;27.638225
2023-07-08T18:57:01.570Z;27.594107
2023-07-08T18:57:02.555Z;27.486814
2023-07-08T18:57:03.559Z;27.542472
2023-07-08T18:57:04.566Z;27.494002
2023-07-08T18:57:05.559Z;27.6466
2023-07-08T18:57:06.579Z;27.6191
2023-07-08T18:57:07.569Z;27.601691
2023-07-08T18:57:08.572Z;27.654579
2023-07-08T18:57:09.579Z;27.671593
2023-07-08T18:57:10.575Z;27.667636
2023-07-08T18:57:11.570Z;27.553683
2023-07-08T18:57:12.569Z;27.697707
2023-07-08T18:57:13.572Z;27.464063
2023-07-08T18:57:14.703Z;27.599581
2023-07-08T18:57:15.594Z;27.6557
2023-07-08T18:57:16.579Z;27.558563
2023-07-08T18:57:17.569Z;27.609143
2023-07-08T18:57:18.563Z;27.500663
2023-07-08T18:57:19.593Z;27.520182
2023-07-08T18:57:20.586Z;27.592129
2023-07-08T18:57:21.572Z;27.452523
2023-07-08T18:57:22.622Z;27.664339
2023-07-08T18:57:23.584Z;27.670999
2023-07-08T18:57:24.605Z;27.639544
2023-07-08T18:57:25.594Z;27.731471
2023-07-08T18:57:26.617Z;27.542208
2023-07-08T18:57:27.595Z;27.461425
2023-07-08T18:57:28.599Z;27.564036
2023-07-08T18:57:29.593Z;27.601163
2023-07-08T18:57:30.608Z;27.641984
2023-07-08T18:57:31.593Z;27.521567
2023-07-08T18:57:32.590Z;27.56186
2023-07-08T18:57:33.614Z;27.475274
2023-07-08T18:57:34.584Z;27.517149
2023-07-08T18:57:35.627Z;27.552694
2023-07-08T18:57:36.601Z;27.522293
2023-07-08T18:57:37.606Z;27.622398
2023-07-08T18:57:38.596Z;27.670472
2023-07-08T18:57:39.604Z;27.65847
2023-07-08T18:57:40.627Z;27.632817
2023-07-08T18:57:41.602Z;27.609472
2023-07-08T18:57:42.625Z;27.625233
2023-07-08T18:57:43.614Z;27.569707
2023-07-08T18:57:44.712Z;27.649303
2023-07-08T18:57:45.608Z;27.508708
2023-07-08T18:57:46.628Z;27.652271
2023-07-08T18:57:47.607Z;28.515694
2023-07-08T18:57:48.630Z;31.130625
2023-07-08T18:57:49.599Z;30.18721
2023-07-08T18:57:50.622Z;31.298785
2023-07-08T18:57:51.618Z;32.839532
2023-07-08T18:57:52.626Z;32.681989
2023-07-08T18:57:53.629Z;25.393379
2023-07-08T18:57:54.626Z;20.935275
2023-07-08T18:57:55.621Z;20.946882
2023-07-08T18:57:56.616Z;20.981701
2023-07-08T18:57:57.615Z;20.839655
2023-07-08T18:57:58.646Z;20.991922
2023-07-08T18:57:59.625Z;20.974777
2023-07-08T18:58:00.635Z;20.977546
2023-07-08T18:58:01.634Z;20.944178
2023-07-08T18:58:02.627Z;20.957433
2023-07-08T18:58:03.618Z;20.902369
2023-07-08T18:58:04.635Z;20.949849
2023-07-08T18:58:05.630Z;20.900192
2023-07-08T18:58:06.626Z;20.927296
2023-07-08T18:58:07.637Z;21.040128
2023-07-08T18:58:08.639Z;20.931648
2023-07-08T18:58:09.626Z;21.053647
2023-07-08T18:58:10.625Z;21.053779
2023-07-08T18:58:11.648Z;20.995615
2023-07-08T18:58:12.639Z;20.992318
2023-07-08T18:58:13.654Z;20.994296
2023-07-08T18:58:14.642Z;21.030698
2023-07-08T18:58:15.640Z;20.970292
2023-07-08T18:58:16.660Z;20.964027
2023-07-08T18:58:17.648Z;21.03538
2023-07-08T18:58:18.641Z;20.926636
2023-07-08T18:58:19.632Z;20.884893
2023-07-08T18:58:20.653Z;21.056747
2023-07-08T18:58:21.633Z;20.849085
2023-07-08T18:58:22.638Z;20.946156
2023-07-08T18:58:23.651Z;20.942991
2023-07-08T18:58:24.655Z;20.890037
2023-07-08T18:58:25.660Z;21.021598
2023-07-08T18:58:26.699Z;20.90316
2023-07-08T18:58:27.658Z;20.947343
2023-07-08T18:58:28.668Z;21.030105
2023-07-08T18:58:29.691Z;21.009068
2023-07-08T18:58:30.665Z;20.908963
2023-07-08T18:58:31.664Z;21.003792
2023-07-08T18:58:32.661Z;21.021268
2023-07-08T18:58:33.688Z;20.935209
2023-07-08T18:58:34.672Z;20.952487
2023-07-08T18:58:35.682Z;20.99456
2023-07-08T18:58:36.670Z;21.070925
2023-07-08T18:58:37.657Z;20.904017
2023-07-08T18:58:38.673Z;21.099413
2023-07-08T18:58:39.706Z;21.068617
2023-07-08T18:58:40.657Z;20.930197
2023-07-08T18:58:41.658Z;21.08141
2023-07-08T18:58:42.683Z;21.24113
2023-07-08T18:58:43.676Z;29.144087
2023-07-08T18:58:44.682Z;31.835383
2023-07-08T18:58:45.679Z;30.163998
2023-07-08T18:58:46.666Z;29.810267
2023-07-08T18:58:47.684Z;32.456786
2023-07-08T18:58:48.675Z;25.238539
2023-07-08T18:58:49.664Z;23.985314
2023-07-08T18:58:50.685Z;23.960848
2023-07-08T18:58:51.691Z;23.88079
2023-07-08T18:58:52.680Z;23.9896
2023-07-08T18:58:53.694Z;24.03042
2023-07-08T18:58:54.678Z;23.89365
2023-07-08T18:58:55.702Z;24.023562
2023-07-08T18:58:56.704Z;23.911785
2023-07-08T18:58:57.676Z;23.944757
2023-07-08T18:58:58.696Z;23.901827
2023-07-08T18:58:59.677Z;23.860018
2023-07-08T18:59:00.691Z;23.981753
2023-07-08T18:59:01.688Z;23.902882
2023-07-08T18:59:02.709Z;23.998833
2023-07-08T18:59:03.693Z;23.980895
2023-07-08T18:59:04.695Z;24.02099
2023-07-08T18:59:05.713Z;23.977202
2023-07-08T18:59:06.706Z;23.98505
2023-07-08T18:59:07.686Z;23.919302
2023-07-08T18:59:08.686Z;24.061085
2023-07-08T18:59:09.707Z;24.021979
2023-07-08T18:59:10.700Z;23.963024
2023-07-08T18:59:11.724Z;23.875251
2023-07-08T18:59:12.704Z;24.042752
2023-07-08T18:59:13.704Z;23.971333
2023-07-08T18:59:14.711Z;23.91317
2023-07-08T18:59:15.720Z;23.844257
2023-07-08T18:59:16.695Z;23.923325
2023-07-08T18:59:17.719Z;23.939548
2023-07-08T18:59:18.696Z;24.000943
2023-07-08T18:59:19.712Z;23.967047
2023-07-08T18:59:20.718Z;23.952209
2023-07-08T18:59:21.710Z;23.953528
2023-07-08T18:59:22.713Z;23.837662
2023-07-08T18:59:23.706Z;23.909806
2023-07-08T18:59:24.711Z;24.017891
2023-07-08T18:59:25.706Z;23.949571
2023-07-08T18:59:26.731Z;23.980566
2023-07-08T18:59:27.720Z;23.886198
2023-07-08T18:59:28.720Z;23.797304
2023-07-08T18:59:29.737Z;23.920819
2023-07-08T18:59:30.727Z;23.802975
2023-07-08T18:59:31.724Z;23.909345
2023-07-08T18:59:32.749Z;23.831859
2023-07-08T18:59:33.732Z;23.83087
2023-07-08T18:59:34.756Z;23.819791
2023-07-08T18:59:35.717Z;23.72239
2023-07-08T18:59:36.721Z;23.72239
2023-07-08T18:59:37.726Z;24.000745
2023-07-08T18:59:38.717Z;28.896198
2023-07-08T18:59:39.735Z;31.513701
2023-07-08T18:59:40.721Z;33.856805
2023-07-08T18:59:41.726Z;30.070421
2023-07-08T18:59:42.740Z;29.356035
2023-07-08T18:59:43.729Z;27.716568
2023-07-08T18:59:44.751Z;27.631762
2023-07-08T18:59:45.754Z;27.593514
2023-07-08T18:59:46.745Z;27.579401
2023-07-08T18:59:47.756Z;27.634598
2023-07-08T18:59:48.753Z;27.587051
2023-07-08T18:59:49.750Z;27.633608
2023-07-08T18:59:50.743Z;27.622925
2023-07-08T18:59:51.762Z;27.457271
2023-07-08T18:59:52.740Z;27.612506
2023-07-08T18:59:53.740Z;27.678913
2023-07-08T18:59:54.753Z;27.655502
2023-07-08T18:59:55.738Z;27.656162
2023-07-08T18:59:56.770Z;27.654052
2023-07-08T18:59:57.754Z;27.715183
2023-07-08T18:59:58.750Z;27.632092
2023-07-08T18:59:59.741Z;27.554804
2023-07-08T19:00:00.753Z;27.607032
2023-07-08T19:00:01.771Z;27.547814
2023-07-08T19:00:02.749Z;27.60545
2023-07-08T19:00:03.764Z;27.591008
2023-07-08T19:00:04.758Z;27.583424
2023-07-08T19:00:05.750Z;27.520051
2023-07-08T19:00:06.750Z;27.594041
2023-07-08T19:00:07.775Z;27.551836
2023-07-08T19:00:08.759Z;27.667175
2023-07-08T19:00:09.771Z;27.64871
2023-07-08T19:00:10.762Z;27.693355
2023-07-08T19:00:11.763Z;27.49209
2023-07-08T19:00:12.778Z;27.596283
2023-07-08T19:00:13.775Z;27.543857
2023-07-08T19:00:14.757Z;27.488661
2023-07-08T19:00:15.764Z;27.614946
2023-07-08T19:00:16.775Z;27.643236
2023-07-08T19:00:17.769Z;27.511016
2023-07-08T19:00:18.789Z;27.614155
2023-07-08T19:00:19.774Z;27.586326
2023-07-08T19:00:20.771Z;27.633938
2023-07-08T19:00:21.794Z;27.553881
2023-07-08T19:00:22.774Z;27.689134
2023-07-08T19:00:23.770Z;27.529151
2023-07-08T19:00:24.791Z;27.577819
2023-07-08T19:00:25.783Z;27.616133
2023-07-08T19:00:26.786Z;27.637763
2023-07-08T19:00:27.802Z;27.683529
2023-07-08T19:00:28.784Z;27.624376
2023-07-08T19:00:29.787Z;27.656162
2023-07-08T19:00:30.806Z;27.552825
2023-07-08T19:00:31.791Z;27.463865
2023-07-08T19:00:32.780Z;27.55942
2023-07-08T19:00:33.777Z;27.555859
2023-07-08T19:00:34.801Z;27.529151
2023-07-08T19:00:35.781Z;27.478175
2023-07-08T19:00:36.794Z;27.59846
2023-07-08T19:00:37.795Z;27.557573
2023-07-08T19:00:38.784Z;27.63961
2023-07-08T19:00:39.790Z;27.715447
2023-07-08T19:00:40.798Z;27.658404
2023-07-08T19:00:41.801Z;27.535482
2023-07-08T19:00:42.815Z;27.616001
2023-07-08T19:00:43.800Z;27.495717
2023-07-08T19:00:44.809Z;27.544253
2023-07-08T19:00:45.833Z;27.660316
2023-07-08T19:00:46.808Z;27.608945
2023-07-08T19:00:47.795Z;27.581248
2023-07-08T19:00:48.808Z;27.600174
2023-07-08T19:00:49.813Z;27.506202
2023-07-08T19:00:50.830Z;27.708127
2023-07-08T19:00:51.829Z;27.518534
2023-07-08T19:00:52.809Z;27.66368
2023-07-08T19:00:53.811Z;27.616726
2023-07-08T19:00:54.830Z;27.568323
2023-07-08T19:00:55.821Z;27.626289
2023-07-08T19:00:56.819Z;27.691311
2023-07-08T19:00:57.826Z;27.560079
2023-07-08T19:00:58.851Z;27.573005
2023-07-08T19:00:59.815Z;27.486023
2023-07-08T19:01:00.838Z;27.579401
2023-07-08T19:01:01.825Z;27.662427
2023-07-08T19:01:02.824Z;27.601955
2023-07-08T19:01:03.840Z;27.620353
2023-07-08T19:01:04.829Z;27.61277
2023-07-08T19:01:05.826Z;27.54023
2023-07-08T19:01:06.848Z;27.488001
2023-07-08T19:01:07.843Z;27.646138
2023-07-08T19:01:08.836Z;27.518798
2023-07-08T19:01:09.827Z;27.536537
2023-07-08T19:01:10.827Z;27.635191
2023-07-08T19:01:11.825Z;27.672121
2023-07-08T19:01:12.839Z;27.532185
2023-07-08T19:01:13.841Z;27.553551
2023-07-08T19:01:14.843Z;27.651678
2023-07-08T19:01:15.860Z;27.625695
2023-07-08T19:01:16.859Z;27.580984
2023-07-08T19:01:17.846Z;27.594635
2023-07-08T19:01:18.836Z;27.506004
2023-07-08T19:01:19.837Z;27.629058
2023-07-08T19:01:20.852Z;27.692696
2023-07-08T19:01:21.854Z;27.591469
2023-07-08T19:01:22.849Z;27.66546
2023-07-08T19:01:23.836Z;30.402126
2023-07-08T19:01:24.864Z;30.680877
2023-07-08T19:01:25.869Z;31.87007
2023-07-08T19:01:26.849Z;33.184361
2023-07-08T19:01:27.871Z;31.326153
2023-07-08T19:01:28.858Z;21.589387
2023-07-08T19:01:29.869Z;20.928153
2023-07-08T19:01:30.876Z;20.972139
2023-07-08T19:01:31.869Z;20.917866
2023-07-08T19:01:32.861Z;20.9178
2023-07-08T19:01:33.885Z;21.016982
2023-07-08T19:01:34.873Z;20.927428
2023-07-08T19:01:35.858Z;21.04547
2023-07-08T19:01:36.880Z;20.903094
2023-07-08T19:01:37.859Z;20.957235
2023-07-08T19:01:38.869Z;21.066836
2023-07-08T19:01:39.886Z;20.98236
2023-07-08T19:01:40.874Z;21.032743
2023-07-08T19:01:41.873Z;20.909227
2023-07-08T19:01:42.888Z;20.951036
2023-07-08T19:01:43.893Z;21.029511
2023-07-08T19:01:44.871Z;20.906919
2023-07-08T19:01:45.891Z;20.993175
2023-07-08T19:01:46.895Z;21.019356
2023-07-08T19:01:47.880Z;21.086092
2023-07-08T19:01:48.898Z;20.966336
2023-07-08T19:01:49.897Z;20.902434
2023-07-08T19:01:50.889Z;20.935341
2023-07-08T19:01:51.877Z;20.925318
2023-07-08T19:01:52.898Z;20.901445
2023-07-08T19:01:53.922Z;21.028192
2023-07-08T19:01:54.976Z;21.007815
2023-07-08T19:01:55.970Z;20.92479
2023-07-08T19:01:56.879Z;20.997791
2023-07-08T19:01:57.907Z;20.981503
2023-07-08T19:01:58.885Z;21.008211
2023-07-08T19:01:59.883Z;21.016322
2023-07-08T19:02:00.892Z;20.945695
2023-07-08T19:02:01.897Z;20.955191
2023-07-08T19:02:02.896Z;21.054109
2023-07-08T19:02:03.890Z;20.983218
2023-07-08T19:02:04.918Z;20.988361
2023-07-08T19:02:05.898Z;20.977282
2023-07-08T19:02:06.887Z;20.991527
2023-07-08T19:02:07.944Z;21.031885
2023-07-08T19:02:08.895Z;20.920767
2023-07-08T19:02:09.941Z;21.048833
2023-07-08T19:02:10.919Z;20.872693
2023-07-08T19:02:11.904Z;20.968446
2023-07-08T19:02:12.910Z;20.95829
2023-07-08T19:02:13.931Z;20.999902
2023-07-08T19:02:14.909Z;20.89584
2023-07-08T19:02:15.931Z;21.069078
2023-07-08T19:02:16.901Z;21.017245
2023-07-08T19:02:17.944Z;25.167912
2023-07-08T19:02:18.915Z;30.32286
2023-07-08T19:02:19.924Z;32.366836
2023-07-08T19:02:20.919Z;27.801637
2023-07-08T19:02:21.935Z;32.542515
2023-07-08T19:02:22.910Z;30.497945
2023-07-08T19:02:23.928Z;29.213329
2023-07-08T19:02:24.921Z;33.351796
2023-07-08T19:02:25.933Z;32.678824
2023-07-08T19:02:26.922Z;30.220579
2023-07-08T19:02:27.929Z;31.317646
2023-07-08T19:02:28.945Z;29.708117
2023-07-08T19:02:29.925Z;31.115193
2023-07-08T19:02:30.946Z;32.574894
2023-07-08T19:02:31.945Z;32.849094
2023-07-08T19:02:32.935Z;27.308168
2023-07-08T19:02:33.923Z;20.962049
2023-07-08T19:02:34.921Z;20.90283
2023-07-08T19:02:35.930Z;20.954531
2023-07-08T19:02:36.935Z;21.037029
2023-07-08T19:02:37.947Z;21.049625
2023-07-08T19:02:38.936Z;21.020938
2023-07-08T19:02:39.964Z;20.996604
2023-07-08T19:02:40.936Z;20.976623
2023-07-08T19:02:41.943Z;20.919251
2023-07-08T19:02:42.966Z;21.044019
2023-07-08T19:02:43.954Z;21.060044
2023-07-08T19:02:44.946Z;20.949454
2023-07-08T19:02:45.948Z;20.927362
2023-07-08T19:02:46.960Z;21.022455
2023-07-08T19:02:47.952Z;21.041249
2023-07-08T19:02:48.945Z;21.020279
2023-07-08T19:02:49.961Z;20.908501
2023-07-08T19:02:50.982Z;21.035974
2023-07-08T19:02:51.953Z;21.145113
2023-07-08T19:02:52.963Z;21.161864
2023-07-08T19:02:53.961Z;21.07165
2023-07-08T19:02:54.957Z;21.119197
2023-07-08T19:02:55.979Z;20.999836
2023-07-08T19:02:56.959Z;20.930395
2023-07-08T19:02:57.959Z;21.020081
2023-07-08T19:02:58.972Z;20.861482
2023-07-08T19:03:00.005Z;20.994692
2023-07-08T19:03:00.957Z;20.95862
2023-07-08T19:03:01.980Z;20.998187
2023-07-08T19:03:02.980Z;20.978074
2023-07-08T19:03:03.959Z;20.922152
2023-07-08T19:03:04.981Z;20.919448
2023-07-08T19:03:05.969Z;20.949388
2023-07-08T19:03:06.974Z;21.043689
2023-07-08T19:03:07.981Z;21.040128
2023-07-08T19:03:08.966Z;21.007354
2023-07-08T19:03:09.974Z;21.082861
2023-07-08T19:03:10.987Z;21.146828
2023-07-08T19:03:11.992Z;21.02417
2023-07-08T19:03:12.979Z;21.072969
2023-07-08T19:03:13.991Z;21.100007
2023-07-08T19:03:14.981Z;20.982558
2023-07-08T19:03:15.968Z;21.061033
2023-07-08T19:03:16.995Z;21.060967
2023-07-08T19:03:17.989Z;21.03294
2023-07-08T19:03:18.983Z;20.975106
2023-07-08T19:03:19.980Z;20.938177
2023-07-08T19:03:20.993Z;21.022059
2023-07-08T19:03:21.977Z;22.35554
2023-07-08T19:03:23.002Z;29.609991
2023-07-08T19:03:23.991Z;32.007896
2023-07-08T19:03:24.994Z;29.055061
2023-07-08T19:03:26.010Z;30.879109
2023-07-08T19:03:27.005Z;31.862222
2023-07-08T19:03:27.994Z;24.42939
2023-07-08T19:03:28.994Z;23.971136
2023-07-08T19:03:30.004Z;23.971861
2023-07-08T19:03:31.000Z;23.912048
2023-07-08T19:03:32.015Z;23.802579
2023-07-08T19:03:33.003Z;23.964277
2023-07-08T19:03:34.024Z;23.893979
2023-07-08T19:03:35.001Z;23.852566
2023-07-08T19:03:35.999Z;23.926622
2023-07-08T19:03:37.006Z;23.943043
2023-07-08T19:03:37.998Z;23.856127
2023-07-08T19:03:39.012Z;24.071241
2023-07-08T19:03:40.004Z;23.980368
2023-07-08T19:03:41.011Z;23.903278
2023-07-08T19:03:42.018Z;23.967443
2023-07-08T19:03:43.037Z;23.964343
2023-07-08T19:03:44.021Z;23.913038
2023-07-08T19:03:45.024Z;23.918115
2023-07-08T19:03:46.027Z;23.957023
2023-07-08T19:03:47.005Z;23.932623
2023-07-08T19:03:48.008Z;23.874855
2023-07-08T19:03:49.034Z;23.858237
2023-07-08T19:03:50.034Z;23.939614
2023-07-08T19:03:51.024Z;23.857182
2023-07-08T19:03:52.020Z;23.990787
2023-07-08T19:03:53.044Z;24.068207
2023-07-08T19:03:54.032Z;23.907169
2023-07-08T19:03:55.019Z;23.851643
2023-07-08T19:03:56.023Z;23.967904
2023-07-08T19:03:57.066Z;23.919896
2023-07-08T19:03:58.025Z;23.873273
2023-07-08T19:03:59.050Z;23.84241
2023-07-08T19:04:00.052Z;23.924644
2023-07-08T19:04:01.021Z;23.96309
2023-07-08T19:04:02.026Z;23.953132
2023-07-08T19:04:03.054Z;23.995733
2023-07-08T19:04:04.031Z;23.891539
2023-07-08T19:04:05.031Z;23.89543
2023-07-08T19:04:06.028Z;23.977994
2023-07-08T19:04:07.031Z;23.930909
2023-07-08T19:04:08.057Z;23.919566
2023-07-08T19:04:09.051Z;23.984654
2023-07-08T19:04:10.043Z;23.960452
2023-07-08T19:04:11.048Z;23.995008
2023-07-08T19:04:12.046Z;24.06768
2023-07-08T19:04:13.046Z;23.978983
2023-07-08T19:04:14.065Z;24.105796
2023-07-08T19:04:15.066Z;23.986303
2023-07-08T19:04:16.045Z;23.966124
2023-07-08T19:04:17.066Z;24.151298
2023-07-08T19:04:18.059Z;29.356826
2023-07-08T19:04:19.042Z;32.211139
2023-07-08T19:04:20.053Z;33.632591
2023-07-08T19:04:21.066Z;30.245242
2023-07-08T19:04:22.058Z;28.489975
2023-07-08T19:04:23.073Z;27.713073
2023-07-08T19:04:24.054Z;27.753497
2023-07-08T19:04:25.062Z;27.649435
2023-07-08T19:04:26.051Z;27.663548
2023-07-08T19:04:27.054Z;27.740044
2023-07-08T19:04:28.062Z;27.618573
2023-07-08T19:04:29.059Z;27.770181
2023-07-08T19:04:30.077Z;27.709314
2023-07-08T19:04:31.073Z;27.739583
2023-07-08T19:04:32.063Z;27.508444
2023-07-08T19:04:33.093Z;27.625431
2023-07-08T19:04:34.081Z;27.580127
2023-07-08T19:04:35.064Z;27.696784
2023-07-08T19:04:36.080Z;27.700741
2023-07-08T19:04:37.085Z;27.667966
2023-07-08T19:04:38.082Z;27.646468
2023-07-08T19:04:39.089Z;27.594701
2023-07-08T19:04:40.080Z;27.73556
2023-07-08T19:04:41.082Z;27.658997
2023-07-08T19:04:42.102Z;27.637565
2023-07-08T19:04:43.091Z;27.664009
2023-07-08T19:04:44.077Z;27.658931
2023-07-08T19:04:45.094Z;27.528294
2023-07-08T19:04:46.099Z;27.535877
2023-07-08T19:04:47.095Z;27.551902
2023-07-08T19:04:48.109Z;27.47191
2023-07-08T19:04:49.155Z;27.688871
2023-07-08T19:04:50.154Z;27.709643
2023-07-08T19:04:51.387Z;27.674363
2023-07-08T19:04:52.114Z;27.674363
2023-07-08T19:04:53.082Z;27.678056
2023-07-08T19:04:54.103Z;27.701994
2023-07-08T19:04:55.098Z;27.662229
2023-07-08T19:04:56.133Z;27.60578
2023-07-08T19:04:57.115Z;27.640071
2023-07-08T19:04:58.099Z;27.668362
2023-07-08T19:04:59.102Z;27.639214
2023-07-08T19:05:00.114Z;27.551375
2023-07-08T19:05:01.111Z;27.582699
2023-07-08T19:05:02.116Z;27.65082
2023-07-08T19:05:03.114Z;27.642181
2023-07-08T19:05:04.123Z;27.58138
2023-07-08T19:05:05.111Z;27.585798
2023-07-08T19:05:06.107Z;27.590019
2023-07-08T19:05:07.107Z;27.620419
2023-07-08T19:05:08.111Z;27.584809
2023-07-08T19:05:09.126Z;27.650227
2023-07-08T19:05:10.124Z;27.627212
2023-07-08T19:05:11.115Z;27.629586
2023-07-08T19:05:12.127Z;27.648578
2023-07-08T19:05:13.114Z;27.622266
2023-07-08T19:05:14.129Z;27.626618
2023-07-08T19:05:15.122Z;27.74255
2023-07-08T19:05:16.128Z;27.512665
2023-07-08T19:05:17.149Z;27.574719
2023-07-08T19:05:18.152Z;27.480945
2023-07-08T19:05:19.153Z;27.551638
2023-07-08T19:05:20.120Z;27.582699
2023-07-08T19:05:21.142Z;27.623915
2023-07-08T19:05:22.113Z;27.567861
2023-07-08T19:05:23.134Z;27.647655
2023-07-08T19:05:24.159Z;27.565487
2023-07-08T19:05:25.144Z;27.658866
2023-07-08T19:05:26.127Z;27.687288
2023-07-08T19:05:27.139Z;27.641852
2023-07-08T19:05:28.150Z;27.700147
2023-07-08T19:05:29.152Z;27.575049
2023-07-08T19:05:30.127Z;27.506664
2023-07-08T19:05:31.144Z;27.525656
2023-07-08T19:05:32.147Z;27.64139
2023-07-08T19:05:33.155Z;27.643105
2023-07-08T19:05:34.148Z;27.579204
2023-07-08T19:05:35.140Z;27.503696
2023-07-08T19:05:36.149Z;27.506268
2023-07-08T19:05:37.145Z;27.567202
2023-07-08T19:05:38.148Z;27.509895
2023-07-08T19:05:39.160Z;27.61765
2023-07-08T19:05:40.168Z;27.676209
2023-07-08T19:05:41.151Z;27.645611
2023-07-08T19:05:42.171Z;27.635587
2023-07-08T19:05:43.154Z;27.621211
2023-07-08T19:05:44.151Z;27.584941
2023-07-08T19:05:45.160Z;27.461293
2023-07-08T19:05:46.161Z;27.627212
2023-07-08T19:05:47.151Z;27.5887
2023-07-08T19:05:48.172Z;27.589953
2023-07-08T19:05:49.170Z;27.523875
2023-07-08T19:05:50.165Z;27.676869
2023-07-08T19:05:51.181Z;27.494266
2023-07-08T19:05:52.164Z;27.564564
2023-07-08T19:05:53.166Z;27.567597
2023-07-08T19:05:54.181Z;27.514115
2023-07-08T19:05:55.183Z;27.64139
2023-07-08T19:05:56.169Z;27.713139
2023-07-08T19:05:57.198Z;27.520578
2023-07-08T19:05:58.189Z;27.543659
2023-07-08T19:05:59.244Z;27.672121
2023-07-08T19:06:00.177Z;27.570565
2023-07-08T19:06:01.160Z;27.528426
2023-07-08T19:06:02.181Z;31.296675
2023-07-08T19:06:03.171Z;30.373836
2023-07-08T19:06:04.196Z;30.970048
2023-07-08T19:06:05.173Z;32.068829
2023-07-08T19:06:06.172Z;33.484412
2023-07-08T19:06:07.180Z;30.703694
2023-07-08T19:06:08.187Z;21.167073
2023-07-08T19:06:09.190Z;20.95552
2023-07-08T19:06:10.191Z;21.029445
2023-07-08T19:06:11.180Z;20.916942
2023-07-08T19:06:12.181Z;20.975568
2023-07-08T19:06:13.195Z;20.941474
2023-07-08T19:06:14.195Z;20.911733
2023-07-08T19:06:15.175Z;21.023312
2023-07-08T19:06:16.278Z;21.108118
2023-07-08T19:06:17.191Z;20.989153
2023-07-08T19:06:18.218Z;21.040194
2023-07-08T19:06:19.198Z;20.958752
2023-07-08T19:06:20.193Z;21.036963
2023-07-08T19:06:21.201Z;20.950443
2023-07-08T19:06:22.269Z;20.977085
2023-07-08T19:06:23.225Z;20.978601
2023-07-08T19:06:24.214Z;21.133639
2023-07-08T19:06:25.204Z;21.102051
2023-07-08T19:06:26.190Z;21.082927
2023-07-08T19:06:27.210Z;21.004584
2023-07-08T19:06:28.209Z;20.953015
2023-07-08T19:06:29.232Z;20.998649
2023-07-08T19:06:30.207Z;20.906721
2023-07-08T19:06:31.214Z;20.945827
2023-07-08T19:06:32.210Z;21.028126
2023-07-08T19:06:33.200Z;20.921888
2023-07-08T19:06:34.250Z;21.043162
2023-07-08T19:06:35.223Z;21.027994
2023-07-08T19:06:36.212Z;20.9726
2023-07-08T19:06:37.204Z;21.00643
2023-07-08T19:06:38.225Z;21.049493
2023-07-08T19:06:39.220Z;21.048569
2023-07-08T19:06:40.228Z;20.877969
2023-07-08T19:06:41.226Z;21.015926
2023-07-08T19:06:42.221Z;21.058923
2023-07-08T19:06:43.230Z;21.061693
2023-07-08T19:06:44.258Z;21.047646
2023-07-08T19:06:45.216Z;20.905996
2023-07-08T19:06:46.282Z;21.012629
2023-07-08T19:06:47.222Z;21.040326
2023-07-08T19:06:48.232Z;21.090906
2023-07-08T19:06:49.242Z;21.047448
2023-07-08T19:06:50.259Z;20.973128
2023-07-08T19:06:51.221Z;21.072969
2023-07-08T19:06:52.252Z;21.051801
2023-07-08T19:06:53.234Z;21.009925
2023-07-08T19:06:54.336Z;21.007024
2023-07-08T19:06:55.226Z;20.981635
2023-07-08T19:06:56.222Z;21.01896
2023-07-08T19:06:57.225Z;26.541949
2023-07-08T19:06:58.251Z;30.250386
2023-07-08T19:06:59.238Z;32.522269
2023-07-08T19:07:00.227Z;27.765763
2023-07-08T19:07:01.247Z;32.5774
2023-07-08T19:07:02.256Z;28.850498
2023-07-08T19:07:03.230Z;23.928535
2023-07-08T19:07:04.238Z;23.872349
2023-07-08T19:07:05.256Z;23.904992
2023-07-08T19:07:06.245Z;23.851906
2023-07-08T19:07:07.256Z;23.982808
2023-07-08T19:07:08.250Z;24.006944
2023-07-08T19:07:09.240Z;23.902552
