time;value
2023-07-07T17:52:06.369Z;53.944881
2023-07-07T17:52:07.359Z;50.966921
2023-07-07T17:52:08.359Z;47.595267
2023-07-07T17:52:09.350Z;51.234395
2023-07-07T17:52:10.365Z;54.543862
2023-07-07T17:52:11.360Z;53.014392
2023-07-07T17:52:12.352Z;55.703973
2023-07-07T17:52:13.363Z;59.988574
2023-07-07T17:52:14.357Z;56.837837
2023-07-07T17:52:15.372Z;58.700134
2023-07-07T17:52:16.354Z;61.21529
2023-07-07T17:52:17.353Z;57.775712
2023-07-07T17:52:18.364Z;54.730883
2023-07-07T17:52:19.363Z;56.589157
2023-07-07T17:52:20.360Z;55.541616
2023-07-07T17:52:21.357Z;54.15828
2023-07-07T17:52:22.391Z;55.658009
2023-07-07T17:52:23.385Z;52.670091
2023-07-07T17:52:24.365Z;51.574739
2023-07-07T17:52:25.363Z;52.556204
2023-07-07T17:52:26.370Z;52.533914
2023-07-07T17:52:27.378Z;50.146165
2023-07-07T17:52:28.385Z;50.531615
2023-07-07T17:52:29.372Z;50.767568
2023-07-07T17:52:30.393Z;46.927438
2023-07-07T17:52:31.390Z;46.84837
2023-07-07T17:52:32.384Z;9.362921
2023-07-07T17:52:33.382Z;3.363609
2023-07-07T17:52:34.399Z;3.370863
2023-07-07T17:52:35.379Z;5.95625
2023-07-07T17:52:36.404Z;55.500532
2023-07-07T17:52:37.396Z;54.250472
2023-07-07T17:52:38.391Z;48.397887
2023-07-07T17:52:39.382Z;50.295993
2023-07-07T17:52:40.382Z;55.649502
2023-07-07T17:52:41.430Z;58.416042
2023-07-07T17:52:42.403Z;51.46006
2023-07-07T17:52:43.386Z;52.050666
2023-07-07T17:52:44.398Z;56.201135
2023-07-07T17:52:45.403Z;60.454017
2023-07-07T17:52:46.387Z;58.3162
2023-07-07T17:52:47.400Z;57.867508
2023-07-07T17:52:48.399Z;59.190042
2023-07-07T17:52:49.404Z;55.75607
2023-07-07T17:52:50.405Z;56.729423
2023-07-07T17:52:51.404Z;47.899538
2023-07-07T17:52:52.408Z;53.844842
2023-07-07T17:52:53.401Z;51.868064
2023-07-07T17:52:54.428Z;53.075853
2023-07-07T17:52:55.408Z;54.426677
2023-07-07T17:52:56.419Z;55.197381
2023-07-07T17:52:57.432Z;49.508143
2023-07-07T17:52:58.440Z;52.588253
2023-07-07T17:52:59.437Z;48.536571
2023-07-07T17:53:00.409Z;50.074548
2023-07-07T17:53:01.423Z;47.197748
2023-07-07T17:53:02.407Z;48.416682
2023-07-07T17:53:03.419Z;37.083511
2023-07-07T17:53:04.406Z;3.438786
2023-07-07T17:53:05.420Z;3.5168
2023-07-07T17:53:06.427Z;3.457515
2023-07-07T17:53:07.413Z;18.301022
2023-07-07T17:53:08.436Z;65.299351
2023-07-07T17:53:09.449Z;43.138416
2023-07-07T17:53:10.433Z;51.900839
2023-07-07T17:53:11.423Z;52.135802
2023-07-07T17:53:12.421Z;52.270001
2023-07-07T17:53:13.419Z;53.325984
2023-07-07T17:53:14.432Z;56.024665
2023-07-07T17:53:15.440Z;57.393361
2023-07-07T17:53:16.427Z;60.980524
2023-07-07T17:53:17.423Z;53.556001
2023-07-07T17:53:18.438Z;60.395128
2023-07-07T17:53:19.433Z;55.308037
2023-07-07T17:53:20.453Z;54.67938
2023-07-07T17:53:21.424Z;63.963892
2023-07-07T17:53:22.446Z;51.469358
2023-07-07T17:53:23.440Z;58.316596
2023-07-07T17:53:24.444Z;57.07313
2023-07-07T17:53:25.439Z;51.336742
2023-07-07T17:53:26.438Z;54.706747
2023-07-07T17:53:27.444Z;53.260368
2023-07-07T17:53:28.445Z;48.753135
2023-07-07T17:53:29.445Z;52.074077
2023-07-07T17:53:30.448Z;52.842011
2023-07-07T17:53:31.464Z;52.081331
2023-07-07T17:53:32.437Z;55.220989
2023-07-07T17:53:33.449Z;43.846669
2023-07-07T17:53:34.474Z;26.641461
2023-07-07T17:53:35.457Z;3.373962
2023-07-07T17:53:36.451Z;3.538759
2023-07-07T17:53:37.445Z;3.368752
2023-07-07T17:53:38.465Z;34.90105
2023-07-07T17:53:39.454Z;58.004674
2023-07-07T17:53:40.464Z;49.69312
2023-07-07T17:53:41.485Z;50.463428
2023-07-07T17:53:42.452Z;58.403314
2023-07-07T17:53:43.457Z;53.614033
2023-07-07T17:53:44.469Z;55.521107
2023-07-07T17:53:45.473Z;56.202718
2023-07-07T17:53:46.479Z;58.609196
2023-07-07T17:53:47.465Z;58.481196
2023-07-07T17:53:48.465Z;59.661485
2023-07-07T17:53:49.480Z;58.916435
2023-07-07T17:53:50.482Z;60.788426
2023-07-07T17:53:51.465Z;60.57529
2023-07-07T17:53:52.489Z;61.230325
2023-07-07T17:53:53.480Z;56.21439
2023-07-07T17:53:54.505Z;58.900608
2023-07-07T17:53:55.486Z;53.951475
2023-07-07T17:53:56.481Z;59.341189
2023-07-07T17:53:57.486Z;50.325602
2023-07-07T17:53:58.486Z;54.253571
2023-07-07T17:53:59.489Z;51.848148
2023-07-07T17:54:00.478Z;49.008673
2023-07-07T17:54:01.496Z;50.065909
2023-07-07T17:54:02.481Z;48.197348
2023-07-07T17:54:03.486Z;46.948606
2023-07-07T17:54:04.483Z;46.553396
2023-07-07T17:54:05.495Z;51.965201
2023-07-07T17:54:06.486Z;13.066016
2023-07-07T17:54:07.508Z;3.328196
2023-07-07T17:54:08.503Z;3.449733
2023-07-07T17:54:09.503Z;3.73831
2023-07-07T17:54:10.505Z;49.827385
2023-07-07T17:54:11.510Z;53.202204
2023-07-07T17:54:12.505Z;52.206166
2023-07-07T17:54:13.511Z;48.907645
2023-07-07T17:54:14.516Z;48.470625
2023-07-07T17:54:15.494Z;52.544004
2023-07-07T17:54:16.524Z;53.147074
2023-07-07T17:54:17.499Z;56.064892
2023-07-07T17:54:18.522Z;51.225163
2023-07-07T17:54:19.529Z;56.469862
2023-07-07T17:54:20.520Z;56.810932
2023-07-07T17:54:21.506Z;56.51332
2023-07-07T17:54:22.506Z;56.180692
2023-07-07T17:54:23.514Z;54.648847
2023-07-07T17:54:24.521Z;54.949756
2023-07-07T17:54:25.511Z;51.068147
2023-07-07T17:54:26.523Z;57.357948
2023-07-07T17:54:27.522Z;52.020002
2023-07-07T17:54:28.523Z;55.297947
2023-07-07T17:54:29.525Z;50.722461
2023-07-07T17:54:30.515Z;55.004029
2023-07-07T17:54:31.519Z;53.610999
2023-07-07T17:54:32.540Z;47.046403
2023-07-07T17:54:33.533Z;46.162208
2023-07-07T17:54:34.552Z;50.080417
2023-07-07T17:54:35.519Z;47.790003
2023-07-07T17:54:36.540Z;45.561314
2023-07-07T17:54:37.551Z;4.818429
2023-07-07T17:54:38.521Z;3.344023
2023-07-07T17:54:39.544Z;3.448282
2023-07-07T17:54:40.527Z;10.0231
2023-07-07T17:54:41.550Z;60.528469
2023-07-07T17:54:42.543Z;50.071251
2023-07-07T17:54:43.547Z;50.013878
2023-07-07T17:54:44.549Z;49.912784
2023-07-07T17:54:45.531Z;51.815505
2023-07-07T17:54:46.549Z;54.182416
2023-07-07T17:54:47.549Z;53.874715
2023-07-07T17:54:48.540Z;53.196731
2023-07-07T17:54:49.536Z;55.96538
2023-07-07T17:54:50.565Z;56.968475
2023-07-07T17:54:51.554Z;55.623058
2023-07-07T17:54:52.565Z;58.172901
2023-07-07T17:54:53.559Z;53.002192
2023-07-07T17:54:54.547Z;54.746381
2023-07-07T17:54:55.562Z;53.783578
2023-07-07T17:54:56.574Z;52.331198
2023-07-07T17:54:57.564Z;52.78477
2023-07-07T17:54:58.560Z;51.377628
2023-07-07T17:54:59.560Z;54.848464
2023-07-07T17:55:00.562Z;52.486499
2023-07-07T17:55:01.576Z;51.145566
2023-07-07T17:55:02.574Z;52.449372
2023-07-07T17:55:03.573Z;51.576651
2023-07-07T17:55:04.577Z;49.948329
2023-07-07T17:55:05.562Z;51.295988
2023-07-07T17:55:06.589Z;47.7842
2023-07-07T17:55:07.561Z;45.884842
2023-07-07T17:55:08.571Z;29.956534
2023-07-07T17:55:09.577Z;3.411617
2023-07-07T17:55:10.565Z;3.3979
2023-07-07T17:55:11.563Z;3.379963
2023-07-07T17:55:12.567Z;57.898305
2023-07-07T17:55:13.581Z;48.958687
2023-07-07T17:55:14.582Z;50.285309
2023-07-07T17:55:15.575Z;47.879821
2023-07-07T17:55:16.589Z;54.100116
2023-07-07T17:55:17.582Z;56.239581
2023-07-07T17:55:18.587Z;52.161059
2023-07-07T17:55:19.595Z;52.5626
2023-07-07T17:55:20.588Z;51.352965
2023-07-07T17:55:21.587Z;56.32109
2023-07-07T17:55:22.598Z;57.682531
2023-07-07T17:55:23.596Z;54.386715
2023-07-07T17:55:24.582Z;59.466221
2023-07-07T17:55:25.581Z;55.055005
2023-07-07T17:55:26.609Z;56.710431
2023-07-07T17:55:27.587Z;50.851186
2023-07-07T17:55:28.586Z;50.480112
2023-07-07T17:55:29.599Z;48.757356
2023-07-07T17:55:30.600Z;50.245412
2023-07-07T17:55:31.590Z;50.70004
2023-07-07T17:55:32.615Z;52.287146
2023-07-07T17:55:33.602Z;50.562412
2023-07-07T17:55:34.591Z;50.270208
2023-07-07T17:55:35.617Z;50.208879
2023-07-07T17:55:36.599Z;47.686601
2023-07-07T17:55:37.608Z;48.555299
2023-07-07T17:55:38.597Z;42.258243
2023-07-07T17:55:39.595Z;26.119899
2023-07-07T17:55:40.607Z;3.537375
2023-07-07T17:55:41.654Z;3.335384
2023-07-07T17:55:42.612Z;3.37172
2023-07-07T17:55:43.602Z;39.49355
2023-07-07T17:55:44.604Z;49.424261
2023-07-07T17:55:45.622Z;54.476928
2023-07-07T17:55:46.634Z;51.661589
2023-07-07T17:55:47.620Z;50.280363
2023-07-07T17:55:48.623Z;53.855459
2023-07-07T17:55:49.622Z;56.580519
2023-07-07T17:55:50.627Z;55.988923
2023-07-07T17:55:51.611Z;52.832251
2023-07-07T17:55:52.626Z;53.377157
2023-07-07T17:55:53.616Z;56.692626
2023-07-07T17:55:54.635Z;51.983007
2023-07-07T17:55:55.641Z;56.981664
2023-07-07T17:55:56.627Z;53.013798
2023-07-07T17:55:57.636Z;56.218413
2023-07-07T17:55:58.645Z;49.37711
2023-07-07T17:55:59.646Z;47.852387
2023-07-07T17:56:00.635Z;45.589934
2023-07-07T17:56:01.634Z;46.071797
2023-07-07T17:56:02.635Z;53.351636
2023-07-07T17:56:03.633Z;45.289092
2023-07-07T17:56:04.651Z;49.143202
2023-07-07T17:56:05.632Z;47.892482
2023-07-07T17:56:06.637Z;47.019366
2023-07-07T17:56:07.636Z;46.847974
2023-07-07T17:56:08.648Z;42.672182
2023-07-07T17:56:09.633Z;45.195581
2023-07-07T17:56:10.646Z;9.901101
2023-07-07T17:56:11.650Z;3.27234
2023-07-07T17:56:12.654Z;3.224332
2023-07-07T17:56:13.651Z;4.472018
2023-07-07T17:56:14.641Z;53.687892
2023-07-07T17:56:15.646Z;49.020609
2023-07-07T17:56:16.665Z;50.371896
2023-07-07T17:56:17.657Z;48.200183
2023-07-07T17:56:18.656Z;48.838271
2023-07-07T17:56:19.644Z;52.399847
2023-07-07T17:56:20.667Z;52.694359
2023-07-07T17:56:21.658Z;53.945342
2023-07-07T17:56:22.650Z;51.921348
2023-07-07T17:56:23.668Z;52.279035
2023-07-07T17:56:24.646Z;54.099589
2023-07-07T17:56:25.654Z;53.163362
2023-07-07T17:56:26.665Z;51.187046
2023-07-07T17:56:27.676Z;52.355334
2023-07-07T17:56:28.665Z;50.127106
2023-07-07T17:56:29.666Z;50.585756
2023-07-07T17:56:30.670Z;48.265337
2023-07-07T17:56:31.666Z;49.816438
2023-07-07T17:56:32.670Z;53.002588
2023-07-07T17:56:33.661Z;49.465938
2023-07-07T17:56:34.676Z;49.750295
2023-07-07T17:56:35.661Z;51.515718
2023-07-07T17:56:36.664Z;52.109094
2023-07-07T17:56:37.663Z;51.939087
2023-07-07T17:56:38.683Z;51.071971
2023-07-07T17:56:39.671Z;47.738698
2023-07-07T17:56:40.665Z;46.274381
2023-07-07T17:56:51.699Z;52.255493
2023-07-07T17:56:51.760Z;52.255493
2023-07-07T17:56:51.803Z;52.255493
2023-07-07T17:56:51.854Z;52.255493
2023-07-07T17:56:51.907Z;52.767097
2023-07-07T17:56:51.953Z;52.767097
2023-07-07T17:56:52.006Z;52.767097
2023-07-07T17:56:52.045Z;52.767097
2023-07-07T17:56:52.094Z;52.767097
2023-07-07T17:56:52.260Z;52.767097
2023-07-07T17:56:52.697Z;52.767097
2023-07-07T17:56:53.683Z;52.932554
2023-07-07T17:56:54.680Z;54.700153
2023-07-07T17:56:55.697Z;54.14852
2023-07-07T17:56:56.719Z;58.224734
2023-07-07T17:56:57.688Z;54.516495
2023-07-07T17:56:58.717Z;56.170602
2023-07-07T17:56:59.699Z;54.334618
2023-07-07T17:57:00.695Z;52.6327
2023-07-07T17:57:01.696Z;53.462029
2023-07-07T17:57:02.719Z;52.636789
2023-07-07T17:57:03.710Z;52.555346
2023-07-07T17:57:04.714Z;49.857126
2023-07-07T17:57:05.725Z;50.802914
2023-07-07T17:57:06.717Z;50.241983
2023-07-07T17:57:07.697Z;50.316502
2023-07-07T17:57:08.701Z;48.968644
2023-07-07T17:57:09.712Z;45.092509
2023-07-07T17:57:10.712Z;47.869138
2023-07-07T17:57:11.703Z;45.43859
2023-07-07T17:57:12.723Z;31.807949
2023-07-07T17:57:13.710Z;3.696237
2023-07-07T17:57:14.731Z;3.65146
2023-07-07T17:57:15.727Z;3.594945
2023-07-07T17:57:16.716Z;27.33448
2023-07-07T17:57:17.732Z;55.702324
2023-07-07T17:57:18.738Z;47.446296
2023-07-07T17:57:19.722Z;52.438623
2023-07-07T17:57:20.715Z;49.963958
2023-07-07T17:57:21.737Z;52.92431
2023-07-07T17:57:22.730Z;53.764388
2023-07-07T17:57:23.734Z;57.83203
2023-07-07T17:57:24.738Z;59.698547
2023-07-07T17:57:25.724Z;61.395189
2023-07-07T17:57:26.726Z;56.481601
2023-07-07T17:57:27.743Z;58.006653
2023-07-07T17:57:28.735Z;59.474926
2023-07-07T17:57:29.738Z;56.050714
2023-07-07T17:57:30.730Z;56.968805
2023-07-07T17:57:31.747Z;58.829519
2023-07-07T17:57:32.738Z;52.778901
2023-07-07T17:57:33.747Z;54.422127
2023-07-07T17:57:34.746Z;48.404152
2023-07-07T17:57:35.747Z;48.891554
2023-07-07T17:57:36.755Z;53.837192
2023-07-07T17:57:37.741Z;51.472524
2023-07-07T17:57:38.736Z;52.001471
2023-07-07T17:57:39.743Z;51.926623
2023-07-07T17:57:40.746Z;50.336879
2023-07-07T17:57:41.749Z;49.418392
2023-07-07T17:57:42.746Z;46.389851
2023-07-07T17:57:43.752Z;46.030251
2023-07-07T17:57:44.763Z;20.241134
2023-07-07T17:57:45.753Z;3.578063
2023-07-07T17:57:46.756Z;3.60609
2023-07-07T17:57:47.751Z;3.581096
2023-07-07T17:57:48.757Z;46.108463
2023-07-07T17:57:49.756Z;55.25172
2023-07-07T17:57:50.788Z;50.158167
2023-07-07T17:57:51.767Z;51.327114
2023-07-07T17:57:52.765Z;52.888041
2023-07-07T17:57:53.765Z;54.873523
2023-07-07T17:57:54.779Z;58.000124
2023-07-07T17:57:55.766Z;59.070285
2023-07-07T17:57:56.781Z;59.048523
2023-07-07T17:57:57.781Z;59.682588
2023-07-07T17:57:58.819Z;60.10055
2023-07-07T17:57:59.771Z;59.449076
2023-07-07T17:58:00.783Z;60.928428
2023-07-07T17:58:01.800Z;61.575879
2023-07-07T17:58:02.777Z;54.432744
2023-07-07T17:58:03.793Z;52.367138
2023-07-07T17:58:04.811Z;51.835487
2023-07-07T17:58:05.782Z;53.696662
2023-07-07T17:58:06.786Z;51.584235
2023-07-07T17:58:07.793Z;53.668636
2023-07-07T17:58:08.792Z;50.422212
2023-07-07T17:58:09.793Z;48.260985
2023-07-07T17:58:10.815Z;47.936929
2023-07-07T17:58:11.795Z;46.859448
2023-07-07T17:58:12.798Z;48.687915
2023-07-07T17:58:13.794Z;51.708278
2023-07-07T17:58:14.797Z;47.69768
2023-07-07T17:58:15.798Z;11.609152
2023-07-07T17:58:16.805Z;3.748664
2023-07-07T17:58:18.846Z;5.601464
2023-07-07T17:58:18.881Z;5.601464
2023-07-07T17:58:19.813Z;57.26457
2023-07-07T17:58:20.814Z;55.886444
2023-07-07T17:58:21.807Z;48.093682
2023-07-07T17:58:22.825Z;45.335649
2023-07-07T17:58:23.805Z;59.799113
2023-07-07T17:58:24.801Z;55.840414
2023-07-07T17:58:25.816Z;51.682757
2023-07-07T17:58:26.825Z;52.294928
2023-07-07T17:58:27.814Z;54.026983
2023-07-07T17:58:28.815Z;57.633666
2023-07-07T17:58:29.816Z;58.529863
2023-07-07T17:58:30.821Z;60.504135
2023-07-07T17:58:31.819Z;57.876081
2023-07-07T17:58:32.824Z;61.359249
2023-07-07T17:58:33.825Z;54.624316
2023-07-07T17:58:34.823Z;59.758623
2023-07-07T17:58:35.827Z;54.440196
2023-07-07T17:58:36.830Z;55.664406
2023-07-07T17:58:37.813Z;50.151242
2023-07-07T17:58:38.827Z;57.753884
2023-07-07T17:58:39.834Z;53.006478
2023-07-07T17:58:40.827Z;53.015183
2023-07-07T17:58:41.844Z;57.268922
2023-07-07T17:58:42.824Z;48.710139
2023-07-07T17:58:43.839Z;44.602403
2023-07-07T17:58:44.829Z;51.421746
2023-07-07T17:58:45.836Z;51.458609
2023-07-07T17:58:46.845Z;38.217178
2023-07-07T17:58:47.838Z;3.915439
2023-07-07T17:58:48.830Z;3.73409
2023-07-07T17:58:49.862Z;16.991479
2023-07-07T17:58:50.842Z;60.541526
2023-07-07T17:58:51.847Z;48.994363
2023-07-07T17:58:52.842Z;55.620882
2023-07-07T17:58:53.852Z;49.467785
2023-07-07T17:58:54.855Z;50.771788
2023-07-07T17:58:55.871Z;53.077633
2023-07-07T17:58:56.856Z;57.560664
2023-07-07T17:58:57.854Z;54.743743
2023-07-07T17:58:58.849Z;54.500998
2023-07-07T17:58:59.854Z;58.70541
2023-07-07T17:59:00.854Z;56.78607
2023-07-07T17:59:01.846Z;56.995645
2023-07-07T17:59:02.873Z;60.229341
2023-07-07T17:59:03.864Z;56.634792
2023-07-07T17:59:04.850Z;57.437478
2023-07-07T17:59:05.856Z;54.568064
2023-07-07T17:59:06.866Z;58.78949
2023-07-07T17:59:08.072Z;53.049607
2023-07-07T17:59:08.876Z;57.629445
2023-07-07T17:59:09.870Z;51.670557
2023-07-07T17:59:10.875Z;54.226204
2023-07-07T17:59:11.889Z;52.450427
2023-07-07T17:59:12.858Z;50.114049
2023-07-07T17:59:13.863Z;50.306346
2023-07-07T17:59:14.869Z;54.08818
2023-07-07T17:59:15.888Z;45.788496
2023-07-07T17:59:16.880Z;47.981508
2023-07-07T17:59:17.862Z;22.045993
2023-07-07T17:59:18.889Z;3.647767
2023-07-07T17:59:19.869Z;3.59389
2023-07-07T17:59:20.899Z;3.730858
2023-07-07T17:59:21.872Z;38.232939
2023-07-07T17:59:22.866Z;55.009634
2023-07-07T17:59:23.871Z;50.12104
2023-07-07T17:59:24.891Z;51.458741
2023-07-07T17:59:25.886Z;51.038471
2023-07-07T17:59:26.899Z;56.150291
2023-07-07T17:59:27.878Z;50.698985
2023-07-07T17:59:28.896Z;54.883217
2023-07-07T17:59:29.917Z;53.407096
2023-07-07T17:59:30.895Z;56.769056
2023-07-07T17:59:31.885Z;57.401143
2023-07-07T17:59:32.898Z;56.046229
2023-07-07T17:59:33.892Z;58.686286
2023-07-07T17:59:34.891Z;57.788572
2023-07-07T17:59:35.888Z;59.210353
2023-07-07T17:59:36.897Z;60.192346
2023-07-07T17:59:37.892Z;57.264042
2023-07-07T17:59:38.921Z;58.712268
2023-07-07T17:59:39.891Z;53.620825
2023-07-07T17:59:40.907Z;54.529288
2023-07-07T17:59:41.893Z;52.985706
2023-07-07T17:59:42.895Z;50.093672
2023-07-07T17:59:43.901Z;50.915747
2023-07-07T17:59:44.898Z;53.017821
2023-07-07T17:59:45.917Z;50.24838
2023-07-07T17:59:46.905Z;45.453493
2023-07-07T17:59:47.915Z;47.70223
2023-07-07T17:59:48.901Z;11.648983
2023-07-07T17:59:49.915Z;3.629632
2023-07-07T17:59:50.915Z;3.697424
2023-07-07T17:59:51.927Z;4.82443
2023-07-07T17:59:52.914Z;53.879001
2023-07-07T17:59:53.932Z;52.066032
2023-07-07T17:59:54.912Z;52.917122
2023-07-07T17:59:55.913Z;49.075014
2023-07-07T17:59:56.938Z;53.377157
2023-07-07T17:59:57.936Z;52.887381
2023-07-07T17:59:58.936Z;55.268668
2023-07-07T17:59:59.921Z;56.194145
2023-07-07T18:00:00.919Z;58.542657
2023-07-07T18:00:01.927Z;56.251122
2023-07-07T18:00:02.934Z;60.667548
2023-07-07T18:00:03.933Z;59.633063
2023-07-07T18:00:04.933Z;60.040342
2023-07-07T18:00:05.935Z;64.056479
2023-07-07T18:00:06.923Z;58.43932
2023-07-07T18:00:07.930Z;59.116645
2023-07-07T18:00:08.935Z;55.072876
2023-07-07T18:00:09.931Z;55.267415
2023-07-07T18:00:10.932Z;54.195341
2023-07-07T18:00:11.929Z;54.625767
2023-07-07T18:00:12.937Z;52.41574
2023-07-07T18:00:13.937Z;53.861064
2023-07-07T18:00:14.945Z;50.763545
2023-07-07T18:00:15.949Z;51.302978
2023-07-07T18:00:16.935Z;51.046912
2023-07-07T18:00:17.947Z;51.013676
2023-07-07T18:00:18.932Z;50.296124
2023-07-07T18:00:19.947Z;43.460097
2023-07-07T18:00:20.951Z;3.850483
2023-07-07T18:00:21.939Z;3.579514
2023-07-07T18:00:22.949Z;3.700326
2023-07-07T18:00:23.952Z;13.117322
2023-07-07T18:00:24.944Z;67.217966
2023-07-07T18:00:25.953Z;45.096465
2023-07-07T18:00:26.944Z;55.229101
2023-07-07T18:00:27.978Z;52.986695
2023-07-07T18:00:28.956Z;48.863923
2023-07-07T18:00:29.952Z;52.998895
2023-07-07T18:00:30.950Z;54.975607
2023-07-07T18:00:31.965Z;55.137107
2023-07-07T18:00:32.972Z;55.840282
2023-07-07T18:00:33.971Z;56.378528
2023-07-07T18:00:34.968Z;55.559223
2023-07-07T18:00:35.971Z;53.888366
2023-07-07T18:00:36.989Z;54.673643
2023-07-07T18:00:37.968Z;56.49967
2023-07-07T18:00:38.974Z;52.127097
2023-07-07T18:00:39.971Z;53.11575
2023-07-07T18:00:40.971Z;52.730761
2023-07-07T18:00:41.973Z;55.972568
2023-07-07T18:00:42.969Z;52.454846
2023-07-07T18:00:43.965Z;57.764172
2023-07-07T18:00:44.978Z;57.294905
2023-07-07T18:00:45.990Z;49.309384
2023-07-07T18:00:46.981Z;50.98743
2023-07-07T18:00:47.969Z;51.32685
2023-07-07T18:00:48.987Z;53.985371
2023-07-07T18:00:49.995Z;47.248328
2023-07-07T18:00:50.998Z;27.299002
2023-07-07T18:00:51.995Z;3.535264
2023-07-07T18:00:52.988Z;3.596857
2023-07-07T18:00:53.989Z;3.621125
2023-07-07T18:00:54.995Z;26.532057
2023-07-07T18:00:55.987Z;62.754191
2023-07-07T18:00:56.998Z;44.411425
2023-07-07T18:00:57.992Z;49.009003
2023-07-07T18:00:58.994Z;53.118322
2023-07-07T18:00:59.985Z;56.692494
2023-07-07T18:01:00.998Z;51.561945
2023-07-07T18:01:01.983Z;11.863239
2023-07-07T18:01:03.005Z;13.248026
2023-07-07T18:01:04.025Z;47.757954
2023-07-07T18:01:05.004Z;39.601899
2023-07-07T18:01:06.010Z;47.786772
2023-07-07T18:01:07.012Z;46.588215
2023-07-07T18:01:08.006Z;48.741397
2023-07-07T18:01:09.009Z;52.217574
2023-07-07T18:01:09.996Z;45.969648
2023-07-07T18:01:10.999Z;50.268889
2023-07-07T18:01:12.011Z;53.010567
2023-07-07T18:01:13.010Z;54.494733
2023-07-07T18:01:14.010Z;52.580801
2023-07-07T18:01:15.033Z;53.482406
2023-07-07T18:01:16.015Z;55.383281
2023-07-07T18:01:17.015Z;53.637246
2023-07-07T18:01:18.015Z;54.358226
2023-07-07T18:01:19.016Z;54.805072
2023-07-07T18:01:20.029Z;48.757224
2023-07-07T18:01:21.023Z;47.442405
2023-07-07T18:01:22.036Z;47.163325
2023-07-07T18:01:23.015Z;49.458552
2023-07-07T18:01:24.017Z;48.496212
2023-07-07T18:01:25.018Z;43.778218
2023-07-07T18:01:26.036Z;47.245756
2023-07-07T18:01:27.034Z;45.36051
2023-07-07T18:01:28.033Z;46.248465
2023-07-07T18:01:29.039Z;35.57633
2023-07-07T18:01:30.035Z;3.596396
2023-07-07T18:01:31.027Z;3.608925
2023-07-07T18:01:32.037Z;20.208228
2023-07-07T18:01:33.041Z;64.024496
2023-07-07T18:01:34.035Z;46.385961
2023-07-07T18:01:35.036Z;54.158544
2023-07-07T18:01:36.036Z;48.786965
2023-07-07T18:01:37.052Z;50.14966
2023-07-07T18:01:38.063Z;55.391392
2023-07-07T18:01:39.047Z;56.875888
2023-07-07T18:01:40.054Z;53.335282
2023-07-07T18:01:41.045Z;57.494719
2023-07-07T18:01:42.057Z;55.502246
2023-07-07T18:01:43.058Z;56.948494
2023-07-07T18:01:44.050Z;57.070163
2023-07-07T18:01:45.043Z;58.132081
2023-07-07T18:01:46.067Z;56.369296
2023-07-07T18:01:47.049Z;55.517084
2023-07-07T18:01:48.043Z;50.945884
2023-07-07T18:01:49.082Z;52.335221
2023-07-07T18:01:50.055Z;52.592012
2023-07-07T18:01:51.055Z;51.828892
2023-07-07T18:01:52.051Z;54.064242
2023-07-07T18:01:53.060Z;51.306341
2023-07-07T18:01:54.069Z;50.478595
2023-07-07T18:01:55.072Z;49.940745
2023-07-07T18:01:56.054Z;48.713106
2023-07-07T18:01:57.055Z;49.92505
2023-07-07T18:01:58.090Z;50.825929
2023-07-07T18:01:59.071Z;49.818284
2023-07-07T18:02:00.064Z;24.148133
2023-07-07T18:02:01.072Z;3.559203
2023-07-07T18:02:02.081Z;3.593824
2023-07-07T18:02:03.077Z;3.660561
2023-07-07T18:02:04.083Z;35.996073
2023-07-07T18:02:05.081Z;61.660883
2023-07-07T18:02:06.081Z;48.258743
2023-07-07T18:02:07.094Z;48.297519
2023-07-07T18:02:08.077Z;53.970336
2023-07-07T18:02:09.103Z;52.789914
2023-07-07T18:02:10.094Z;49.802128
2023-07-07T18:02:11.096Z;56.022951
2023-07-07T18:02:12.090Z;54.143772
2023-07-07T18:02:13.096Z;53.239397
2023-07-07T18:02:14.081Z;57.318645
2023-07-07T18:02:15.095Z;54.69923
2023-07-07T18:02:16.091Z;56.586058
2023-07-07T18:02:17.081Z;54.923048
2023-07-07T18:02:18.089Z;58.534348
2023-07-07T18:02:19.083Z;58.40793
2023-07-07T18:02:20.109Z;50.782669
2023-07-07T18:02:21.087Z;59.251437
2023-07-07T18:02:22.107Z;52.393714
2023-07-07T18:02:23.091Z;54.884668
2023-07-07T18:02:24.091Z;50.890226
2023-07-07T18:02:25.111Z;49.140762
2023-07-07T18:02:26.105Z;49.623218
2023-07-07T18:02:27.091Z;54.01353
2023-07-07T18:02:28.108Z;49.748184
2023-07-07T18:02:29.104Z;46.715424
2023-07-07T18:02:30.130Z;46.478614
2023-07-07T18:02:31.095Z;13.673373
2023-07-07T18:02:32.112Z;3.573117
2023-07-07T18:02:33.101Z;3.775635
2023-07-07T18:02:34.129Z;4.188585
2023-07-07T18:02:35.119Z;51.794996
2023-07-07T18:02:36.121Z;58.716818
2023-07-07T18:02:37.117Z;47.430337
2023-07-07T18:02:38.112Z;50.207494
2023-07-07T18:02:39.110Z;58.017798
2023-07-07T18:02:40.133Z;54.34939
2023-07-07T18:02:41.111Z;57.89692
2023-07-07T18:02:42.121Z;52.670157
2023-07-07T18:02:43.134Z;57.157936
