time;value
2023-07-07T21:00:23.933Z;64.072768
2023-07-07T21:00:24.930Z;63.877108
2023-07-07T21:00:25.940Z;63.957957
2023-07-07T21:00:26.942Z;64.14999
2023-07-07T21:00:27.959Z;64.057864
2023-07-07T21:00:28.946Z;64.145769
2023-07-07T21:00:29.938Z;64.090837
2023-07-07T21:00:30.942Z;63.798106
2023-07-07T21:00:31.962Z;64.006625
2023-07-07T21:00:32.953Z;63.97352
2023-07-07T21:00:33.945Z;63.819736
2023-07-07T21:00:34.944Z;64.08899
2023-07-07T21:00:35.947Z;64.039927
2023-07-07T21:00:36.985Z;63.680723
2023-07-07T21:00:37.965Z;63.897024
2023-07-07T21:00:38.951Z;63.961782
2023-07-07T21:00:39.958Z;63.894584
2023-07-07T21:00:40.955Z;63.986907
2023-07-07T21:00:41.972Z;56.971047
2023-07-07T21:00:42.956Z;32.68766
2023-07-07T21:00:43.972Z;31.495368
2023-07-07T21:00:44.967Z;32.718984
2023-07-07T21:00:45.967Z;33.350081
2023-07-07T21:00:46.975Z;29.341593
2023-07-07T21:00:47.972Z;25.044594
2023-07-07T21:00:48.965Z;25.152612
2023-07-07T21:00:49.989Z;25.17299
2023-07-07T21:00:50.968Z;25.105264
2023-07-07T21:00:51.976Z;25.229241
2023-07-07T21:00:52.980Z;25.063652
2023-07-07T21:00:53.973Z;25.057519
2023-07-07T21:00:54.982Z;25.138764
2023-07-07T21:00:55.985Z;25.096427
2023-07-07T21:00:56.971Z;25.118255
2023-07-07T21:00:57.974Z;25.147403
2023-07-07T21:00:58.982Z;25.091283
2023-07-07T21:00:59.978Z;25.130653
2023-07-07T21:01:00.991Z;25.097746
2023-07-07T21:01:01.981Z;25.096757
2023-07-07T21:01:02.980Z;25.134214
2023-07-07T21:01:03.985Z;25.038791
2023-07-07T21:01:04.990Z;25.068928
2023-07-07T21:01:05.984Z;27.10987
2023-07-07T21:01:06.987Z;30.152127
2023-07-07T21:01:07.990Z;32.923679
2023-07-07T21:01:08.989Z;28.305855
2023-07-07T21:01:10.014Z;32.39361
2023-07-07T21:01:11.001Z;30.750911
2023-07-07T21:01:12.416Z;36.800738
2023-07-07T21:01:13.013Z;54.546698
2023-07-07T21:01:14.007Z;54.735434
2023-07-07T21:01:14.999Z;54.69613
2023-07-07T21:01:16.006Z;54.648254
2023-07-07T21:01:17.017Z;54.632361
2023-07-07T21:01:17.996Z;54.748425
2023-07-07T21:01:19.001Z;54.823273
2023-07-07T21:01:20.000Z;54.690921
2023-07-07T21:01:20.999Z;54.614292
2023-07-07T21:01:22.033Z;54.690591
2023-07-07T21:01:23.005Z;54.697779
2023-07-07T21:01:24.006Z;54.658212
2023-07-07T21:01:25.022Z;54.640209
2023-07-07T21:01:26.029Z;54.771374
2023-07-07T21:01:27.023Z;54.715848
2023-07-07T21:01:28.030Z;54.837253
2023-07-07T21:01:29.030Z;54.789113
2023-07-07T21:01:30.035Z;54.872006
2023-07-07T21:01:31.046Z;54.676413
2023-07-07T21:01:32.027Z;54.588441
2023-07-07T21:01:33.054Z;54.64344
2023-07-07T21:01:34.023Z;54.728377
2023-07-07T21:01:35.056Z;54.546368
2023-07-07T21:01:36.019Z;54.691448
2023-07-07T21:01:37.023Z;54.655772
2023-07-07T21:01:38.039Z;54.75159
2023-07-07T21:01:39.039Z;54.718354
2023-07-07T21:01:40.038Z;54.57611
2023-07-07T21:01:41.041Z;54.633812
2023-07-07T21:01:42.040Z;54.679446
2023-07-07T21:01:43.047Z;54.605192
2023-07-07T21:01:44.036Z;54.721519
2023-07-07T21:01:45.046Z;54.61937
2023-07-07T21:01:46.047Z;54.791487
2023-07-07T21:01:47.046Z;54.84642
2023-07-07T21:01:48.051Z;54.764779
2023-07-07T21:01:49.057Z;54.841803
2023-07-07T21:01:50.052Z;54.676413
2023-07-07T21:01:51.039Z;54.703846
2023-07-07T21:01:52.052Z;54.756272
2023-07-07T21:01:53.059Z;54.767153
2023-07-07T21:01:54.056Z;54.763065
2023-07-07T21:01:55.045Z;54.680237
2023-07-07T21:01:56.055Z;54.73794
2023-07-07T21:01:57.056Z;54.570636
2023-07-07T21:01:58.059Z;54.768802
2023-07-07T21:01:59.064Z;54.70866
2023-07-07T21:02:00.060Z;54.721981
2023-07-07T21:02:01.051Z;54.724223
2023-07-07T21:02:02.052Z;54.757723
2023-07-07T21:02:03.063Z;54.783574
2023-07-07T21:02:04.052Z;54.723893
2023-07-07T21:02:05.073Z;54.825185
2023-07-07T21:02:06.066Z;54.749942
2023-07-07T21:02:07.068Z;54.722442
2023-07-07T21:02:08.075Z;54.760493
2023-07-07T21:02:09.073Z;54.62847
2023-07-07T21:02:10.096Z;54.784167
2023-07-07T21:02:11.073Z;54.811864
2023-07-07T21:02:12.063Z;54.774935
2023-07-07T21:02:13.068Z;54.77177
2023-07-07T21:02:14.082Z;54.840748
2023-07-07T21:02:15.080Z;54.871479
2023-07-07T21:02:16.070Z;54.707671
2023-07-07T21:02:17.091Z;54.705494
2023-07-07T21:02:18.079Z;54.722508
2023-07-07T21:02:19.075Z;54.765175
2023-07-07T21:02:20.081Z;54.805336
2023-07-07T21:02:21.083Z;54.709517
2023-07-07T21:02:22.082Z;54.633548
2023-07-07T21:02:23.078Z;54.592398
2023-07-07T21:02:24.084Z;54.648122
2023-07-07T21:02:25.081Z;54.64865
2023-07-07T21:02:26.097Z;54.631108
2023-07-07T21:02:27.082Z;54.639615
2023-07-07T21:02:28.087Z;54.661443
2023-07-07T21:02:29.112Z;54.790762
2023-07-07T21:02:30.102Z;54.728509
2023-07-07T21:02:31.087Z;54.754228
2023-07-07T21:02:32.088Z;54.775726
2023-07-07T21:02:33.105Z;54.695998
2023-07-07T21:02:34.103Z;54.803094
2023-07-07T21:02:35.111Z;54.671862
2023-07-07T21:02:36.102Z;54.715518
2023-07-07T21:02:37.104Z;54.697449
2023-07-07T21:02:38.097Z;54.726465
2023-07-07T21:02:39.106Z;54.757921
2023-07-07T21:02:40.097Z;54.651287
2023-07-07T21:02:41.097Z;54.781068
2023-07-07T21:02:42.100Z;54.746117
2023-07-07T21:02:43.123Z;54.693229
2023-07-07T21:02:44.117Z;54.621282
2023-07-07T21:02:45.120Z;54.649705
2023-07-07T21:02:46.109Z;54.845628
2023-07-07T21:02:47.111Z;54.788981
2023-07-07T21:02:48.124Z;54.767813
2023-07-07T21:02:49.111Z;54.80316
2023-07-07T21:02:50.122Z;54.901154
2023-07-07T21:02:51.114Z;55.449292
2023-07-07T21:02:52.117Z;41.671
2023-07-07T21:02:53.125Z;33.35384
2023-07-07T21:02:54.115Z;33.450978
2023-07-07T21:02:55.130Z;30.222425
2023-07-07T21:02:56.130Z;33.502415
2023-07-07T21:02:57.136Z;59.439579
2023-07-07T21:02:58.149Z;64.033069
2023-07-07T21:02:59.131Z;63.946351
2023-07-07T21:03:00.134Z;64.07323
2023-07-07T21:03:01.141Z;63.993765
2023-07-07T21:03:02.133Z;64.11372
2023-07-07T21:03:03.365Z;63.915488
2023-07-07T21:03:04.149Z;64.06525
2023-07-07T21:03:05.155Z;64.235125
2023-07-07T21:03:06.136Z;64.198328
2023-07-07T21:03:07.138Z;64.083979
2023-07-07T21:03:08.158Z;64.083253
2023-07-07T21:03:09.155Z;64.008207
2023-07-07T21:03:10.155Z;63.972003
2023-07-07T21:03:11.159Z;64.038147
2023-07-07T21:03:12.141Z;63.988885
2023-07-07T21:03:13.146Z;64.163443
2023-07-07T21:03:14.160Z;64.157771
2023-07-07T21:03:15.144Z;64.069009
2023-07-07T21:03:16.167Z;63.928018
2023-07-07T21:03:17.158Z;63.961122
2023-07-07T21:03:18.174Z;63.95189
2023-07-07T21:03:19.170Z;64.121436
2023-07-07T21:03:20.159Z;64.224508
2023-07-07T21:03:21.153Z;64.041048
2023-07-07T21:03:22.169Z;64.171488
2023-07-07T21:03:23.175Z;64.087672
2023-07-07T21:03:24.159Z;63.937778
2023-07-07T21:03:25.185Z;64.152892
2023-07-07T21:03:26.178Z;63.988688
2023-07-07T21:03:27.168Z;63.962441
2023-07-07T21:03:28.187Z;64.07224
2023-07-07T21:03:29.175Z;64.126316
2023-07-07T21:03:30.170Z;64.217452
2023-07-07T21:03:31.186Z;64.109104
2023-07-07T21:03:32.176Z;64.029244
2023-07-07T21:03:33.192Z;64.216265
2023-07-07T21:03:34.169Z;64.055754
2023-07-07T21:03:35.193Z;64.180127
2023-07-07T21:03:36.195Z;64.109763
2023-07-07T21:03:37.183Z;64.011043
2023-07-07T21:03:38.175Z;64.071713
2023-07-07T21:03:39.177Z;64.1643
2023-07-07T21:03:40.178Z;64.172807
2023-07-07T21:03:41.183Z;64.216265
2023-07-07T21:03:42.181Z;64.121963
2023-07-07T21:03:43.183Z;64.232224
2023-07-07T21:03:44.184Z;64.086616
2023-07-07T21:03:45.194Z;64.107587
2023-07-07T21:03:46.212Z;64.158959
2023-07-07T21:03:47.199Z;64.105477
2023-07-07T21:03:48.186Z;64.274693
2023-07-07T21:03:49.203Z;64.018561
2023-07-07T21:03:50.198Z;64.329361
2023-07-07T21:03:51.202Z;64.081934
2023-07-07T21:03:52.211Z;64.192788
2023-07-07T21:03:53.189Z;64.023902
2023-07-07T21:03:54.203Z;64.238686
2023-07-07T21:03:55.201Z;64.280628
2023-07-07T21:03:56.212Z;64.152628
2023-07-07T21:03:57.209Z;64.153551
2023-07-07T21:03:58.202Z;64.18659
2023-07-07T21:03:59.209Z;64.269483
2023-07-07T21:04:00.213Z;64.25636
2023-07-07T21:04:01.199Z;64.272516
2023-07-07T21:04:02.202Z;64.027398
2023-07-07T21:04:03.214Z;64.175313
2023-07-07T21:04:04.221Z;64.129679
2023-07-07T21:04:05.217Z;64.185666
2023-07-07T21:04:06.223Z;64.151243
2023-07-07T21:04:07.215Z;64.119919
2023-07-07T21:04:08.216Z;64.286233
2023-07-07T21:04:09.227Z;64.161464
2023-07-07T21:04:10.239Z;64.059117
2023-07-07T21:04:11.215Z;64.113918
2023-07-07T21:04:12.219Z;64.127503
2023-07-07T21:04:13.239Z;64.126513
2023-07-07T21:04:14.233Z;64.254052
2023-07-07T21:04:15.231Z;64.155991
2023-07-07T21:04:16.229Z;64.036498
2023-07-07T21:04:17.224Z;64.248249
2023-07-07T21:04:18.236Z;64.192591
2023-07-07T21:04:19.244Z;64.158497
2023-07-07T21:04:20.224Z;64.17894
2023-07-07T21:04:21.240Z;64.304368
2023-07-07T21:04:22.225Z;64.021397
2023-07-07T21:04:23.244Z;64.387261
2023-07-07T21:04:24.233Z;64.063799
2023-07-07T21:04:25.290Z;64.24383
2023-07-07T21:04:26.255Z;64.130272
2023-07-07T21:04:27.238Z;64.038081
2023-07-07T21:04:28.233Z;64.215474
2023-07-07T21:04:29.245Z;64.345518
2023-07-07T21:04:30.249Z;64.340638
2023-07-07T21:04:31.269Z;64.36174
2023-07-07T21:04:32.250Z;64.126513
2023-07-07T21:04:33.256Z;64.31149
2023-07-07T21:04:34.253Z;64.376842
2023-07-07T21:04:35.266Z;63.989413
2023-07-07T21:04:36.244Z;63.924523
2023-07-07T21:04:37.273Z;64.25115
2023-07-07T21:04:38.255Z;64.40111
2023-07-07T21:04:39.260Z;64.312216
2023-07-07T21:04:40.257Z;64.25148
2023-07-07T21:04:41.268Z;64.182435
2023-07-07T21:04:42.254Z;64.086748
2023-07-07T21:04:43.253Z;64.076593
2023-07-07T21:04:44.258Z;64.244424
2023-07-07T21:04:45.263Z;64.214682
2023-07-07T21:04:46.263Z;64.105411
2023-07-07T21:04:47.268Z;63.945098
2023-07-07T21:04:48.267Z;64.131591
2023-07-07T21:04:49.255Z;64.089782
2023-07-07T21:04:50.267Z;64.171884
2023-07-07T21:04:51.260Z;64.08233
2023-07-07T21:04:52.261Z;64.117743
2023-07-07T21:04:53.277Z;64.267109
2023-07-07T21:04:54.274Z;64.144912
2023-07-07T21:04:55.274Z;64.15909
2023-07-07T21:04:56.284Z;62.101002
2023-07-07T21:04:57.293Z;37.016247
2023-07-07T21:04:58.275Z;30.955276
2023-07-07T21:04:59.283Z;32.011259
2023-07-07T21:05:00.292Z;33.520748
2023-07-07T21:05:01.292Z;31.962064
2023-07-07T21:05:02.280Z;25.298286
2023-07-07T21:05:03.294Z;25.108759
2023-07-07T21:05:04.308Z;25.076577
2023-07-07T21:05:05.279Z;25.139291
2023-07-07T21:05:06.285Z;25.103417
2023-07-07T21:05:07.288Z;25.128608
2023-07-07T21:05:08.301Z;25.023557
2023-07-07T21:05:09.286Z;25.013732
2023-07-07T21:05:10.290Z;24.941785
2023-07-07T21:05:11.299Z;25.020128
2023-07-07T21:05:12.303Z;25.102362
2023-07-07T21:05:13.320Z;25.086799
2023-07-07T21:05:14.304Z;25.029888
2023-07-07T21:05:15.307Z;25.018809
2023-07-07T21:05:16.328Z;25.000279
2023-07-07T21:05:17.307Z;25.093262
2023-07-07T21:05:18.304Z;25.14615
2023-07-07T21:05:19.306Z;25.07084
2023-07-07T21:05:20.303Z;25.473371
2023-07-07T21:05:21.308Z;29.806772
2023-07-07T21:05:22.306Z;32.162801
2023-07-07T21:05:23.304Z;30.372121
2023-07-07T21:05:24.302Z;29.979878
2023-07-07T21:05:25.317Z;32.653303
2023-07-07T21:05:26.330Z;30.707124
2023-07-07T21:05:27.345Z;51.50121
2023-07-07T21:05:28.313Z;54.627745
2023-07-07T21:05:29.322Z;54.723761
2023-07-07T21:05:30.315Z;54.744864
2023-07-07T21:05:31.306Z;54.700417
2023-07-07T21:05:32.325Z;54.694284
2023-07-07T21:05:33.316Z;54.735566
2023-07-07T21:05:34.323Z;54.732664
2023-07-07T21:05:35.319Z;54.67272
2023-07-07T21:05:36.313Z;54.619238
2023-07-07T21:05:37.321Z;54.736159
2023-07-07T21:05:38.330Z;54.721519
2023-07-07T21:05:39.317Z;54.811732
2023-07-07T21:05:40.319Z;54.814238
2023-07-07T21:05:41.350Z;54.756206
2023-07-07T21:05:42.343Z;54.725872
2023-07-07T21:05:43.330Z;54.789179
2023-07-07T21:05:44.346Z;54.78542
2023-07-07T21:05:45.336Z;54.864555
2023-07-07T21:05:46.339Z;54.89944
2023-07-07T21:05:47.357Z;54.772033
2023-07-07T21:05:48.330Z;54.666587
2023-07-07T21:05:49.330Z;54.826768
2023-07-07T21:05:50.339Z;54.840748
2023-07-07T21:05:51.339Z;54.760097
2023-07-07T21:05:52.356Z;54.780936
2023-07-07T21:05:53.335Z;54.733455
2023-07-07T21:05:54.353Z;54.896274
2023-07-07T21:05:55.334Z;54.778166
2023-07-07T21:05:56.359Z;54.70866
2023-07-07T21:05:57.351Z;54.79584
2023-07-07T21:05:58.346Z;54.768472
2023-07-07T21:05:59.339Z;54.869764
2023-07-07T21:06:00.350Z;54.835407
2023-07-07T21:06:01.362Z;54.779617
2023-07-07T21:06:02.370Z;54.903726
2023-07-07T21:06:03.353Z;54.815293
2023-07-07T21:06:04.365Z;54.658805
2023-07-07T21:06:05.366Z;54.66718
2023-07-07T21:06:06.348Z;54.680765
2023-07-07T21:06:07.357Z;54.800126
2023-07-07T21:06:08.366Z;54.781332
2023-07-07T21:06:09.362Z;54.75858
2023-07-07T21:06:10.363Z;54.81714
2023-07-07T21:06:11.377Z;54.913684
2023-07-07T21:06:12.367Z;54.788058
2023-07-07T21:06:13.370Z;54.759833
2023-07-07T21:06:14.374Z;54.73484
2023-07-07T21:06:15.374Z;54.815293
2023-07-07T21:06:16.360Z;54.559557
2023-07-07T21:06:17.375Z;54.781134
2023-07-07T21:06:18.379Z;54.761482
2023-07-07T21:06:19.370Z;54.648584
2023-07-07T21:06:20.376Z;54.779221
2023-07-07T21:06:21.375Z;54.57268
2023-07-07T21:06:22.373Z;54.652804
2023-07-07T21:06:23.381Z;54.621084
2023-07-07T21:06:24.377Z;54.785882
2023-07-07T21:06:25.367Z;54.574197
2023-07-07T21:06:26.380Z;54.619634
2023-07-07T21:06:27.382Z;54.724025
2023-07-07T21:06:28.373Z;54.707737
2023-07-07T21:06:29.394Z;54.642385
2023-07-07T21:06:30.377Z;54.61205
2023-07-07T21:06:31.388Z;54.670346
2023-07-07T21:06:32.379Z;54.639087
2023-07-07T21:06:33.396Z;54.683139
2023-07-07T21:06:34.377Z;54.616996
2023-07-07T21:06:35.380Z;54.527838
2023-07-07T21:06:36.386Z;54.614556
2023-07-07T21:06:37.381Z;54.682875
2023-07-07T21:06:38.382Z;54.640209
2023-07-07T21:06:39.388Z;54.625635
2023-07-07T21:06:40.389Z;54.708264
2023-07-07T21:06:41.408Z;54.67272
2023-07-07T21:06:42.408Z;54.756866
2023-07-07T21:06:43.401Z;54.733917
2023-07-07T21:06:44.405Z;54.709253
2023-07-07T21:06:45.418Z;54.679974
2023-07-07T21:06:46.408Z;54.57512
2023-07-07T21:06:47.419Z;54.671994
2023-07-07T21:06:48.407Z;54.64278
2023-07-07T21:06:49.407Z;54.741764
2023-07-07T21:06:50.422Z;54.664938
2023-07-07T21:06:51.407Z;54.717562
2023-07-07T21:06:52.399Z;54.560481
2023-07-07T21:06:53.409Z;54.796565
2023-07-07T21:06:54.412Z;54.621414
2023-07-07T21:06:55.422Z;54.561008
2023-07-07T21:06:56.642Z;54.736884
2023-07-07T21:06:57.422Z;54.736884
2023-07-07T21:06:58.423Z;54.676413
2023-07-07T21:06:59.428Z;54.708
2023-07-07T21:07:00.426Z;54.705956
2023-07-07T21:07:01.418Z;54.656365
2023-07-07T21:07:02.427Z;54.7355
2023-07-07T21:07:03.421Z;54.630646
2023-07-07T21:07:04.418Z;54.730092
2023-07-07T21:07:05.426Z;54.689931
2023-07-07T21:07:06.435Z;54.704769
2023-07-07T21:07:07.463Z;50.719823
2023-07-07T21:07:08.446Z;33.96034
2023-07-07T21:07:09.427Z;30.471962
2023-07-07T21:07:10.452Z;30.720444
2023-07-07T21:07:11.442Z;51.569661
2023-07-07T21:07:12.442Z;63.909223
2023-07-07T21:07:13.436Z;63.964552
2023-07-07T21:07:14.448Z;64.080879
2023-07-07T21:07:15.434Z;63.980906
2023-07-07T21:07:16.441Z;63.901376
2023-07-07T21:07:17.452Z;63.922149
2023-07-07T21:07:18.441Z;63.837673
2023-07-07T21:07:19.439Z;63.920962
2023-07-07T21:07:20.451Z;63.98605
2023-07-07T21:07:21.450Z;64.016648
2023-07-07T21:07:22.446Z;63.930656
2023-07-07T21:07:23.470Z;63.985061
2023-07-07T21:07:24.444Z;63.877108
2023-07-07T21:07:25.452Z;63.917664
2023-07-07T21:07:26.446Z;63.838662
2023-07-07T21:07:27.466Z;63.937316
2023-07-07T21:07:28.458Z;63.898936
2023-07-07T21:07:29.470Z;63.804304
2023-07-07T21:07:30.474Z;64.075472
2023-07-07T21:07:31.456Z;63.858577
2023-07-07T21:07:32.482Z;63.947406
2023-07-07T21:07:33.456Z;63.901178
2023-07-07T21:07:34.458Z;64.068877
2023-07-07T21:07:35.466Z;63.945691
2023-07-07T21:07:36.479Z;63.988885
2023-07-07T21:07:37.500Z;64.077912
2023-07-07T21:07:38.463Z;63.955847
2023-07-07T21:07:39.475Z;63.996073
2023-07-07T21:07:40.469Z;63.841893
2023-07-07T21:07:41.467Z;63.901772
2023-07-07T21:07:42.466Z;63.988556
2023-07-07T21:07:43.472Z;64.071647
2023-07-07T21:07:44.480Z;64.012098
2023-07-07T21:07:45.475Z;63.951099
2023-07-07T21:07:46.510Z;63.850532
2023-07-07T21:07:47.486Z;63.937316
2023-07-07T21:07:48.485Z;63.886472
2023-07-07T21:07:49.475Z;64.014736
2023-07-07T21:07:50.490Z;63.780762
2023-07-07T21:07:51.493Z;64.020737
2023-07-07T21:07:52.498Z;64.089584
2023-07-07T21:07:53.502Z;63.983214
2023-07-07T21:07:54.498Z;64.109961
2023-07-07T21:07:55.487Z;63.973784
2023-07-07T21:07:56.704Z;63.921819
2023-07-07T21:07:57.490Z;63.921819
2023-07-07T21:07:58.494Z;64.139307
2023-07-07T21:07:59.487Z;63.912059
2023-07-07T21:08:00.488Z;63.973256
2023-07-07T21:08:01.488Z;64.079494
2023-07-07T21:08:02.507Z;63.966662
2023-07-07T21:08:03.504Z;63.98394
2023-07-07T21:08:04.506Z;64.024364
2023-07-07T21:08:05.512Z;63.851323
2023-07-07T21:08:06.520Z;63.914895
2023-07-07T21:08:07.510Z;63.929007
2023-07-07T21:08:08.516Z;63.936855
2023-07-07T21:08:09.502Z;64.015066
2023-07-07T21:08:10.517Z;63.9449
2023-07-07T21:08:11.525Z;64.160805
2023-07-07T21:08:12.520Z;64.080747
2023-07-07T21:08:13.502Z;64.121567
2023-07-07T21:08:14.514Z;64.14755
2023-07-07T21:08:15.511Z;64.076725
2023-07-07T21:08:16.521Z;63.980247
2023-07-07T21:08:17.514Z;64.096047
2023-07-07T21:08:18.522Z;64.022056
2023-07-07T21:08:19.524Z;63.969959
2023-07-07T21:08:20.525Z;63.938833
2023-07-07T21:08:21.531Z;63.909751
2023-07-07T21:08:22.521Z;63.943977
2023-07-07T21:08:23.536Z;64.029969
2023-07-07T21:08:24.541Z;64.011571
2023-07-07T21:08:25.532Z;63.896298
2023-07-07T21:08:26.556Z;64.049225
2023-07-07T21:08:27.520Z;63.93514
2023-07-07T21:08:28.549Z;63.836881
2023-07-07T21:08:29.551Z;63.882186
2023-07-07T21:08:30.536Z;64.095783
2023-07-07T21:08:31.538Z;63.902497
2023-07-07T21:08:32.542Z;64.032343
2023-07-07T21:08:33.555Z;63.898606
2023-07-07T21:08:34.557Z;64.136273
2023-07-07T21:08:35.549Z;64.092552
2023-07-07T21:08:36.546Z;63.846839
2023-07-07T21:08:37.555Z;63.974905
2023-07-07T21:08:38.545Z;64.080945
2023-07-07T21:08:39.550Z;64.044609
2023-07-07T21:08:40.549Z;64.092156
2023-07-07T21:08:41.550Z;64.148078
2023-07-07T21:08:42.564Z;64.126909
2023-07-07T21:08:43.548Z;64.144846
2023-07-07T21:08:44.540Z;64.12836
2023-07-07T21:08:45.541Z;64.023045
2023-07-07T21:08:46.549Z;64.053974
2023-07-07T21:08:47.559Z;63.891023
2023-07-07T21:08:48.566Z;64.013219
2023-07-07T21:08:49.558Z;64.09209
2023-07-07T21:08:50.552Z;63.99581
2023-07-07T21:08:51.578Z;63.980115
2023-07-07T21:08:52.560Z;64.069668
2023-07-07T21:08:53.561Z;63.889638
2023-07-07T21:08:54.563Z;63.995744
2023-07-07T21:08:55.560Z;63.902827
2023-07-07T21:08:56.574Z;64.124073
2023-07-07T21:08:57.566Z;64.072372
2023-07-07T21:08:58.570Z;64.045664
2023-07-07T21:08:59.579Z;64.105015
2023-07-07T21:09:00.581Z;63.972399
2023-07-07T21:09:01.577Z;63.985127
2023-07-07T21:09:02.568Z;64.187315
2023-07-07T21:09:03.565Z;63.929667
2023-07-07T21:09:04.571Z;64.107983
2023-07-07T21:09:05.583Z;64.045532
2023-07-07T21:09:06.584Z;64.170103
2023-07-07T21:09:07.574Z;64.176104
2023-07-07T21:09:08.574Z;64.109829
2023-07-07T21:09:09.598Z;63.954924
2023-07-07T21:09:10.572Z;64.863057
2023-07-07T21:09:11.625Z;46.879628
2023-07-07T21:09:12.577Z;30.645399
2023-07-07T21:09:13.593Z;31.748137
2023-07-07T21:09:14.584Z;33.159038
2023-07-07T21:09:15.603Z;32.760794
2023-07-07T21:09:16.580Z;26.884931
2023-07-07T21:09:17.596Z;24.998498
2023-07-07T21:09:18.614Z;25.020854
2023-07-07T21:09:19.593Z;25.073544
2023-07-07T21:09:20.590Z;25.030152
2023-07-07T21:09:21.587Z;25.120959
2023-07-07T21:09:22.600Z;25.064312
2023-07-07T21:09:23.606Z;25.114298
2023-07-07T21:09:24.611Z;24.950292
2023-07-07T21:09:25.609Z;25.018084
2023-07-07T21:09:26.615Z;24.97245
2023-07-07T21:09:27.609Z;25.030745
2023-07-07T21:09:28.605Z;25.023953
2023-07-07T21:09:29.615Z;25.109154
2023-07-07T21:09:30.609Z;25.025997
2023-07-07T21:09:31.603Z;24.99863
2023-07-07T21:09:32.623Z;25.02092
2023-07-07T21:09:33.612Z;25.11687
2023-07-07T21:09:34.602Z;24.997575
2023-07-07T21:09:35.611Z;25.086074
2023-07-07T21:09:36.635Z;28.503691
2023-07-07T21:09:37.604Z;30.66083
2023-07-07T21:09:38.620Z;32.661282
2023-07-07T21:09:39.610Z;27.709314
2023-07-07T21:09:40.605Z;32.87356
2023-07-07T21:09:41.621Z;29.038442
2023-07-07T21:09:42.609Z;42.953109
2023-07-07T21:09:43.619Z;54.906496
2023-07-07T21:09:44.626Z;54.548676
2023-07-07T21:09:45.611Z;54.541291
2023-07-07T21:09:46.611Z;54.63401
2023-07-07T21:09:47.627Z;54.546236
2023-07-07T21:09:48.632Z;54.526519
2023-07-07T21:09:49.629Z;54.52243
2023-07-07T21:09:50.645Z;54.547423
2023-07-07T21:09:51.621Z;54.479961
2023-07-07T21:09:52.616Z;54.647133
2023-07-07T21:09:53.636Z;54.579011
2023-07-07T21:09:54.641Z;54.562261
2023-07-07T21:09:55.639Z;54.520056
2023-07-07T21:09:56.641Z;54.551578
2023-07-07T21:09:57.647Z;54.59952
2023-07-07T21:09:58.631Z;54.38777
2023-07-07T21:09:59.640Z;54.46242
2023-07-07T21:10:00.628Z;54.500338
2023-07-07T21:10:01.640Z;54.550457
2023-07-07T21:10:02.655Z;54.453122
2023-07-07T21:10:03.651Z;54.48194
2023-07-07T21:10:04.643Z;54.593915
2023-07-07T21:10:05.633Z;54.483522
2023-07-07T21:10:06.651Z;54.387044
2023-07-07T21:10:07.661Z;54.555139
2023-07-07T21:10:08.651Z;54.398189
2023-07-07T21:10:09.646Z;54.453253
2023-07-07T21:10:10.641Z;54.652013
2023-07-07T21:10:11.651Z;54.652342
2023-07-07T21:10:12.667Z;54.535224
2023-07-07T21:10:13.661Z;54.472246
2023-07-07T21:10:14.644Z;54.614358
2023-07-07T21:10:15.656Z;54.644693
2023-07-07T21:10:16.657Z;54.633746
2023-07-07T21:10:17.662Z;54.494865
2023-07-07T21:10:18.662Z;54.495788
2023-07-07T21:10:19.662Z;54.470135
2023-07-07T21:10:20.657Z;54.4764
2023-07-07T21:10:21.667Z;54.6166
2023-07-07T21:10:22.666Z;54.547028
2023-07-07T21:10:23.654Z;54.492029
2023-07-07T21:10:24.670Z;54.597476
2023-07-07T21:10:25.672Z;54.45688
2023-07-07T21:10:26.671Z;54.586001
2023-07-07T21:10:27.659Z;54.472575
2023-07-07T21:10:28.673Z;54.710902
2023-07-07T21:10:29.680Z;54.598135
2023-07-07T21:10:30.685Z;54.563514
2023-07-07T21:10:31.671Z;54.600114
2023-07-07T21:10:32.665Z;54.609214
2023-07-07T21:10:33.670Z;54.556722
2023-07-07T21:10:34.681Z;54.657354
2023-07-07T21:10:35.685Z;54.527376
2023-07-07T21:10:36.694Z;54.591805
2023-07-07T21:10:37.673Z;54.431096
2023-07-07T21:10:38.696Z;54.568856
2023-07-07T21:10:39.672Z;54.528167
2023-07-07T21:10:40.677Z;54.509835
2023-07-07T21:10:41.673Z;54.569845
2023-07-07T21:10:42.685Z;54.515044
2023-07-07T21:10:43.694Z;54.633944
2023-07-07T21:10:44.689Z;54.586331
2023-07-07T21:10:45.683Z;54.720794
2023-07-07T21:10:46.684Z;54.564239
2023-07-07T21:10:47.690Z;54.603411
2023-07-07T21:10:48.695Z;54.513396
2023-07-07T21:10:49.703Z;54.371086
2023-07-07T21:10:50.690Z;54.64377
2023-07-07T21:10:51.696Z;54.64278
2023-07-07T21:10:52.719Z;54.513
2023-07-07T21:10:53.700Z;54.544192
2023-07-07T21:10:54.690Z;54.612116
2023-07-07T21:10:55.912Z;54.369239
2023-07-07T21:10:56.702Z;54.529025
2023-07-07T21:10:57.712Z;54.563184
2023-07-07T21:10:58.709Z;54.603411
2023-07-07T21:10:59.711Z;54.614622
