time;value
2023-07-10T18:16:37.348Z;42.083818
2023-07-10T18:16:38.346Z;42.0184
2023-07-10T18:16:39.345Z;42.092523
2023-07-10T18:16:40.365Z;42.087115
2023-07-10T18:16:41.351Z;41.911173
2023-07-10T18:16:42.359Z;42.00653
2023-07-10T18:16:43.364Z;42.088104
2023-07-10T18:16:44.378Z;42.14673
2023-07-10T18:16:45.368Z;41.986614
2023-07-10T18:16:46.354Z;42.219665
2023-07-10T18:16:47.360Z;41.971843
2023-07-10T18:16:48.369Z;41.863165
2023-07-10T18:16:49.376Z;42.040624
2023-07-10T18:16:50.374Z;42.091204
2023-07-10T18:16:51.376Z;42.098721
2023-07-10T18:16:52.363Z;42.032183
2023-07-10T18:16:53.384Z;42.018202
2023-07-10T18:16:54.377Z;41.973887
2023-07-10T18:16:55.390Z;42.048669
2023-07-10T18:16:56.382Z;42.017675
2023-07-10T18:16:57.372Z;41.988922
2023-07-10T18:16:58.389Z;42.006926
2023-07-10T18:16:59.384Z;41.933726
2023-07-10T18:17:00.394Z;41.981141
2023-07-10T18:17:01.385Z;42.01174
2023-07-10T18:17:02.381Z;41.846678
2023-07-10T18:17:03.443Z;42.009563
2023-07-10T18:17:04.371Z;42.09582
2023-07-10T18:17:05.384Z;42.058231
2023-07-10T18:17:06.388Z;42.005343
2023-07-10T18:17:07.396Z;41.844106
2023-07-10T18:17:08.382Z;42.007189
2023-07-10T18:17:09.383Z;41.976591
2023-07-10T18:17:10.396Z;42.059748
2023-07-10T18:17:11.411Z;42.056253
2023-07-10T18:17:12.402Z;41.991231
2023-07-10T18:17:13.400Z;42.001056
2023-07-10T18:17:14.411Z;42.039568
2023-07-10T18:17:15.414Z;41.968545
2023-07-10T18:17:16.413Z;41.969271
2023-07-10T18:17:17.393Z;41.981273
2023-07-10T18:17:18.395Z;41.818718
2023-07-10T18:17:19.403Z;41.972766
2023-07-10T18:17:20.403Z;41.937617
2023-07-10T18:17:21.401Z;42.009629
2023-07-10T18:17:22.400Z;42.894352
2023-07-10T18:17:23.407Z;35.179933
2023-07-10T18:17:24.403Z;29.78923
2023-07-10T18:17:25.434Z;30.766606
2023-07-10T18:17:26.403Z;32.245497
2023-07-10T18:17:27.407Z;32.502684
2023-07-10T18:17:28.426Z;27.247828
2023-07-10T18:17:29.428Z;24.29928
2023-07-10T18:17:30.429Z;24.427016
2023-07-10T18:17:31.415Z;24.540112
2023-07-10T18:17:32.436Z;24.547696
2023-07-10T18:17:33.432Z;24.590824
2023-07-10T18:17:34.587Z;24.423389
2023-07-10T18:17:35.429Z;24.49705
2023-07-10T18:17:36.416Z;24.578822
2023-07-10T18:17:37.436Z;24.541761
2023-07-10T18:17:38.445Z;28.516353
2023-07-10T18:17:39.434Z;30.593236
2023-07-10T18:17:40.424Z;31.276825
2023-07-10T18:17:41.430Z;27.765104
2023-07-10T18:17:42.454Z;32.241936
2023-07-10T18:17:43.474Z;27.210767
2023-07-10T18:17:44.441Z;27.804011
2023-07-10T18:17:45.467Z;27.835995
2023-07-10T18:17:46.431Z;27.764246
2023-07-10T18:17:47.452Z;27.870946
2023-07-10T18:17:48.446Z;27.770907
2023-07-10T18:17:49.433Z;27.677924
2023-07-10T18:17:50.441Z;27.755146
2023-07-10T18:17:51.444Z;27.779414
2023-07-10T18:17:52.451Z;27.763982
2023-07-10T18:17:53.452Z;27.763521
2023-07-10T18:17:54.451Z;27.67733
2023-07-10T18:17:55.474Z;27.759894
2023-07-10T18:17:56.453Z;27.792075
2023-07-10T18:17:57.457Z;27.640401
2023-07-10T18:17:58.453Z;27.755805
2023-07-10T18:17:59.455Z;27.694806
2023-07-10T18:18:00.457Z;27.688937
2023-07-10T18:18:01.489Z;27.726262
2023-07-10T18:18:02.477Z;27.750859
2023-07-10T18:18:03.471Z;27.814167
2023-07-10T18:18:04.460Z;27.682804
2023-07-10T18:18:05.481Z;27.485627
2023-07-10T18:18:06.463Z;27.811133
2023-07-10T18:18:07.457Z;27.594569
2023-07-10T18:18:08.475Z;27.74321
2023-07-10T18:18:09.484Z;27.633279
2023-07-10T18:18:10.464Z;27.682144
2023-07-10T18:18:11.468Z;27.781788
2023-07-10T18:18:12.464Z;27.688871
2023-07-10T18:18:13.506Z;27.644424
2023-07-10T18:18:14.487Z;27.657481
2023-07-10T18:18:15.471Z;27.736549
2023-07-10T18:18:16.508Z;27.689728
2023-07-10T18:18:17.487Z;27.620815
2023-07-10T18:18:18.497Z;27.669351
2023-07-10T18:18:19.476Z;27.63651
2023-07-10T18:18:20.478Z;27.628399
2023-07-10T18:18:21.495Z;27.576895
2023-07-10T18:18:22.500Z;27.608813
2023-07-10T18:18:23.499Z;27.711556
2023-07-10T18:18:24.494Z;27.659195
2023-07-10T18:18:25.504Z;27.712545
2023-07-10T18:18:26.483Z;27.540494
2023-07-10T18:18:27.516Z;27.663614
2023-07-10T18:18:28.514Z;27.743342
2023-07-10T18:18:29.487Z;27.714787
2023-07-10T18:18:30.509Z;27.658668
2023-07-10T18:18:31.498Z;27.641258
2023-07-10T18:18:32.492Z;27.665328
2023-07-10T18:18:33.507Z;29.840008
2023-07-10T18:18:34.493Z;29.881224
2023-07-10T18:18:35.527Z;33.404882
2023-07-10T18:18:36.760Z;30.070553
2023-07-10T18:18:37.514Z;29.646788
2023-07-10T18:18:38.522Z;39.800724
2023-07-10T18:18:39.496Z;42.149104
2023-07-10T18:18:40.511Z;42.145147
2023-07-10T18:18:41.503Z;42.058495
2023-07-10T18:18:42.534Z;42.011014
2023-07-10T18:18:43.515Z;42.043591
2023-07-10T18:18:44.505Z;42.149895
2023-07-10T18:18:45.528Z;42.135849
2023-07-10T18:18:46.540Z;42.096347
2023-07-10T18:18:47.510Z;41.75541
2023-07-10T18:18:48.530Z;42.170536
2023-07-10T18:18:49.545Z;42.07841
2023-07-10T18:18:50.553Z;42.097798
2023-07-10T18:18:51.566Z;41.839358
2023-07-10T18:18:52.509Z;41.982987
2023-07-10T18:18:53.533Z;40.323539
2023-07-10T18:18:54.534Z;38.036554
2023-07-10T18:18:55.542Z;35.81769
2023-07-10T18:18:56.539Z;33.47907
2023-07-10T18:18:57.544Z;31.404166
2023-07-10T18:18:58.537Z;29.628455
2023-07-10T18:18:59.557Z;27.782183
2023-07-10T18:19:00.554Z;26.084222
2023-07-10T18:19:01.534Z;24.326053
2023-07-10T18:19:02.544Z;22.957226
2023-07-10T18:19:03.550Z;21.414368
2023-07-10T18:19:04.572Z;20.000302
2023-07-10T18:19:05.549Z;18.66293
2023-07-10T18:19:06.531Z;16.471368
2023-07-10T18:19:07.554Z;4.34138
2023-07-10T18:19:08.563Z;5.347838
2023-07-10T18:19:09.549Z;16.954748
2023-07-10T18:19:10.549Z;25.395093
2023-07-10T18:19:11.551Z;26.239853
2023-07-10T18:19:12.552Z;19.643472
2023-07-10T18:19:13.559Z;31.021815
2023-07-10T18:19:14.555Z;31.716549
2023-07-10T18:19:15.552Z;30.078071
2023-07-10T18:19:16.564Z;10.40156
2023-07-10T18:19:17.554Z;13.885849
2023-07-10T18:19:18.598Z;15.756323
2023-07-10T18:19:19.577Z;17.115655
2023-07-10T18:19:20.554Z;18.002026
2023-07-10T18:19:21.554Z;17.979341
2023-07-10T18:19:22.569Z;17.993717
2023-07-10T18:19:23.566Z;17.999388
2023-07-10T18:19:24.552Z;17.919594
2023-07-10T18:19:25.551Z;17.926914
2023-07-10T18:19:26.600Z;17.938587
2023-07-10T18:19:27.586Z;17.843032
2023-07-10T18:19:28.560Z;17.894403
2023-07-10T18:19:29.566Z;17.949929
2023-07-10T18:19:30.570Z;17.946038
2023-07-10T18:19:31.582Z;17.937927
2023-07-10T18:19:32.588Z;17.788099
2023-07-10T18:19:33.570Z;17.89137
2023-07-10T18:19:34.585Z;17.879961
2023-07-10T18:19:35.605Z;17.885303
2023-07-10T18:19:36.581Z;17.391438
2023-07-10T18:19:37.570Z;16.835651
2023-07-10T18:19:38.571Z;16.28626
2023-07-10T18:19:39.635Z;15.741222
2023-07-10T18:19:40.577Z;15.27024
2023-07-10T18:19:41.620Z;14.995643
2023-07-10T18:19:42.643Z;14.930753
2023-07-10T18:19:43.583Z;15.077877
2023-07-10T18:19:44.604Z;14.991159
2023-07-10T18:19:45.588Z;15.026176
2023-07-10T18:19:46.580Z;14.977838
2023-07-10T18:19:47.587Z;15.237531
2023-07-10T18:19:48.601Z;11.519796
2023-07-10T18:19:49.590Z;14.390331
2023-07-10T18:19:50.598Z;26.385593
2023-07-10T18:19:51.586Z;34.124148
2023-07-10T18:19:52.634Z;34.99067
2023-07-10T18:19:53.606Z;30.503682
2023-07-10T18:19:54.623Z;39.870296
2023-07-10T18:19:55.618Z;39.934065
2023-07-10T18:19:56.603Z;39.918832
2023-07-10T18:19:57.624Z;40.016695
2023-07-10T18:19:58.614Z;36.805552
2023-07-10T18:19:59.610Z;20.759399
2023-07-10T18:20:00.605Z;3.517921
2023-07-10T18:20:01.612Z;3.500247
2023-07-10T18:20:02.631Z;3.458438
2023-07-10T18:20:03.605Z;3.35253
2023-07-10T18:20:04.602Z;3.50915
2023-07-10T18:20:05.628Z;3.501632
2023-07-10T18:20:06.654Z;3.459625
2023-07-10T18:20:07.603Z;3.400274
2023-07-10T18:20:08.612Z;3.511788
2023-07-10T18:20:09.635Z;8.573687
2023-07-10T18:20:10.819Z;22.033859
2023-07-10T18:20:11.618Z;26.456484
2023-07-10T18:20:12.624Z;22.946147
2023-07-10T18:20:13.610Z;23.513145
2023-07-10T18:20:14.650Z;13.685309
2023-07-10T18:20:15.635Z;14.211949
2023-07-10T18:20:16.636Z;12.281662
2023-07-10T18:20:17.647Z;12.402936
2023-07-10T18:20:18.625Z;12.184525
2023-07-10T18:20:19.626Z;13.58349
2023-07-10T18:20:20.653Z;26.187757
2023-07-10T18:20:21.640Z;26.05824
2023-07-10T18:20:22.656Z;25.866339
2023-07-10T18:20:23.638Z;25.789513
2023-07-10T18:20:24.643Z;18.134642
2023-07-10T18:20:25.633Z;17.659506
2023-07-10T18:20:26.630Z;17.626335
2023-07-10T18:20:27.639Z;17.65179
2023-07-10T18:20:28.668Z;17.598902
2023-07-10T18:20:29.682Z;17.578723
2023-07-10T18:20:30.678Z;17.202702
2023-07-10T18:20:31.628Z;17.059469
2023-07-10T18:20:32.639Z;17.004866
2023-07-10T18:20:33.684Z;16.954748
2023-07-10T18:20:34.638Z;16.938459
2023-07-10T18:20:35.674Z;16.972421
2023-07-10T18:20:36.684Z;16.897507
2023-07-10T18:20:37.637Z;16.731721
2023-07-10T18:20:38.652Z;16.813427
2023-07-10T18:20:39.636Z;16.842179
2023-07-10T18:20:40.638Z;16.835123
2023-07-10T18:20:41.662Z;16.827803
2023-07-10T18:20:42.663Z;16.85827
2023-07-10T18:20:43.664Z;16.828397
2023-07-10T18:20:44.679Z;16.793577
2023-07-10T18:20:45.661Z;16.720312
2023-07-10T18:20:46.673Z;16.745767
2023-07-10T18:20:47.664Z;16.718795
2023-07-10T18:20:48.661Z;16.756714
2023-07-10T18:20:49.664Z;16.769771
2023-07-10T18:20:50.660Z;16.578398
2023-07-10T18:20:51.707Z;16.724796
2023-07-10T18:20:52.665Z;16.644541
2023-07-10T18:20:53.670Z;16.581893
2023-07-10T18:20:54.664Z;16.560922
2023-07-10T18:20:55.678Z;16.582552
2023-07-10T18:20:56.683Z;16.512584
2023-07-10T18:20:57.684Z;16.529137
2023-07-10T18:20:58.747Z;16.476512
2023-07-10T18:20:59.707Z;19.973924
2023-07-10T18:21:00.709Z;26.623589
2023-07-10T18:21:01.682Z;29.073393
2023-07-10T18:21:02.702Z;27.986086
2023-07-10T18:21:03.677Z;28.587442
2023-07-10T18:21:04.681Z;22.994683
2023-07-10T18:21:05.671Z;16.443605
2023-07-10T18:21:06.681Z;23.328102
2023-07-10T18:21:07.676Z;37.998767
2023-07-10T18:21:08.694Z;36.949906
2023-07-10T18:21:09.685Z;24.35929
2023-07-10T18:21:10.678Z;27.017019
2023-07-10T18:21:11.697Z;29.104783
2023-07-10T18:21:12.694Z;28.38011
2023-07-10T18:21:13.695Z;28.441769
2023-07-10T18:21:14.681Z;28.395673
2023-07-10T18:21:15.685Z;28.245581
2023-07-10T18:21:16.699Z;28.311131
2023-07-10T18:21:17.701Z;28.25877
2023-07-10T18:21:18.703Z;28.232524
2023-07-10T18:21:19.699Z;28.170074
2023-07-10T18:21:20.713Z;28.227776
2023-07-10T18:21:21.698Z;28.153654
2023-07-10T18:21:22.717Z;28.048207
2023-07-10T18:21:23.715Z;27.456677
2023-07-10T18:21:24.704Z;28.92317
2023-07-10T18:21:25.695Z;29.882015
2023-07-10T18:21:26.703Z;30.662215
2023-07-10T18:21:27.706Z;32.056299
2023-07-10T18:21:28.715Z;32.644598
2023-07-10T18:21:29.719Z;29.708645
2023-07-10T18:21:30.705Z;29.110718
2023-07-10T18:21:31.704Z;31.706591
2023-07-10T18:21:32.730Z;27.934913
2023-07-10T18:21:33.716Z;31.010934
2023-07-10T18:21:34.729Z;30.635968
2023-07-10T18:21:35.730Z;21.11346
2023-07-10T18:21:36.728Z;20.919316
2023-07-10T18:21:37.738Z;20.928483
2023-07-10T18:21:38.731Z;20.89551
2023-07-10T18:21:39.712Z;20.906523
2023-07-10T18:21:40.728Z;20.7867
2023-07-10T18:21:41.733Z;20.786766
2023-07-10T18:21:42.728Z;20.947739
2023-07-10T18:21:43.733Z;20.829763
2023-07-10T18:21:44.733Z;20.862669
2023-07-10T18:21:45.731Z;23.386992
2023-07-10T18:21:46.743Z;28.655102
2023-07-10T18:21:47.735Z;32.963246
2023-07-10T18:21:48.728Z;29.33124
2023-07-10T18:21:49.724Z;23.399587
2023-07-10T18:21:50.753Z;23.144511
2023-07-10T18:21:51.749Z;23.278973
2023-07-10T18:21:52.745Z;23.176164
2023-07-10T18:21:53.754Z;23.109955
2023-07-10T18:21:54.758Z;23.028447
2023-07-10T18:21:55.734Z;23.321838
2023-07-10T18:21:56.746Z;761.645934
2023-07-10T18:21:57.751Z;2215.137351
2023-07-10T18:21:58.738Z;2200.906938
2023-07-10T18:21:59.752Z;2199.962139
2023-07-10T18:22:00.752Z;2196.668168
2023-07-10T18:22:01.743Z;2194.540442
2023-07-10T18:22:02.777Z;2194.782461
2023-07-10T18:22:03.757Z;2193.238219
2023-07-10T18:22:04.744Z;2192.389964
2023-07-10T18:22:05.794Z;2191.157577
2023-07-10T18:22:06.821Z;2190.603438
2023-07-10T18:22:07.790Z;2189.399936
2023-07-10T18:22:08.763Z;2188.418471
2023-07-10T18:22:09.752Z;2188.730524
2023-07-10T18:22:10.758Z;2191.00432
2023-07-10T18:22:11.780Z;2192.274164
2023-07-10T18:22:12.779Z;2188.342832
2023-07-10T18:22:13.756Z;2189.926443
2023-07-10T18:22:14.768Z;2191.825999
2023-07-10T18:22:15.803Z;2191.38278
2023-07-10T18:22:16.757Z;2192.226485
2023-07-10T18:22:17.778Z;2183.369695
2023-07-10T18:22:18.774Z;2182.772428
2023-07-10T18:22:19.762Z;2190.650325
2023-07-10T18:22:20.785Z;2204.51982
2023-07-10T18:22:21.784Z;2194.920617
2023-07-10T18:22:22.774Z;2179.766111
2023-07-10T18:22:23.893Z;2177.894252
2023-07-10T18:22:24.782Z;2178.340834
2023-07-10T18:22:25.769Z;2180.620499
2023-07-10T18:22:26.782Z;2180.298092
2023-07-10T18:22:27.787Z;2178.434806
2023-07-10T18:22:28.784Z;2174.21127
2023-07-10T18:22:29.806Z;2173.268977
2023-07-10T18:22:30.780Z;2174.463181
2023-07-10T18:22:31.790Z;2177.17802
2023-07-10T18:22:32.799Z;2176.467854
2023-07-10T18:22:33.781Z;2192.307928
2023-07-10T18:22:34.793Z;2156.028158
2023-07-10T18:22:35.797Z;2186.859787
2023-07-10T18:22:36.802Z;2183.82874
2023-07-10T18:22:37.796Z;2180.054622
2023-07-10T18:22:38.791Z;2183.668493
2023-07-10T18:22:39.792Z;2184.51932
2023-07-10T18:22:40.797Z;2183.756332
2023-07-10T18:22:41.802Z;2183.595689
2023-07-10T18:22:42.789Z;2184.055592
2023-07-10T18:22:43.803Z;2182.760096
2023-07-10T18:22:44.809Z;2182.742488
2023-07-10T18:22:45.945Z;2180.405649
2023-07-10T18:22:47.015Z;2183.19916
2023-07-10T18:22:48.353Z;2182.896801
2023-07-10T18:22:48.919Z;2183.419945
2023-07-10T18:22:49.906Z;2181.273292
2023-07-10T18:22:50.879Z;2179.28715
2023-07-10T18:22:52.051Z;2178.206437
2023-07-10T18:22:53.747Z;2179.934601
2023-07-10T18:22:53.977Z;2175.715088
2023-07-10T18:22:54.803Z;2175.813742
2023-07-10T18:22:55.807Z;2176.650127
2023-07-10T18:22:57.319Z;2178.409945
2023-07-10T18:22:58.303Z;2177.726091
2023-07-10T18:22:59.395Z;2178.020472
2023-07-10T18:22:59.862Z;2177.301799
2023-07-10T18:23:00.960Z;2177.338926
2023-07-10T18:23:02.044Z;2177.853168
2023-07-10T18:23:02.805Z;2174.514157
2023-07-10T18:23:03.814Z;2174.466874
2023-07-10T18:23:04.824Z;2176.666416
2023-07-10T18:23:05.853Z;2174.693924
2023-07-10T18:23:06.830Z;2174.523587
2023-07-10T18:23:07.820Z;2176.293824
2023-07-10T18:23:08.824Z;2175.966999
2023-07-10T18:23:09.826Z;2175.16207
2023-07-10T18:23:10.826Z;2176.112211
2023-07-10T18:23:11.834Z;2176.133775
2023-07-10T18:23:12.895Z;2172.692944
2023-07-10T18:23:13.835Z;2175.477685
2023-07-10T18:23:14.823Z;2176.56031
2023-07-10T18:23:15.839Z;2176.338865
2023-07-10T18:23:16.835Z;2173.996882
2023-07-10T18:23:17.836Z;2173.274846
2023-07-10T18:23:18.836Z;2172.131552
2023-07-10T18:23:19.850Z;2172.468269
2023-07-10T18:23:20.841Z;2173.587163
2023-07-10T18:23:21.831Z;2173.171708
2023-07-10T18:23:22.845Z;2171.938002
2023-07-10T18:23:23.845Z;2171.51371
2023-07-10T18:23:24.854Z;2171.478956
2023-07-10T18:23:25.880Z;2171.772875
2023-07-10T18:23:26.843Z;2171.710556
2023-07-10T18:23:27.846Z;2163.251482
2023-07-10T18:23:28.854Z;2190.034923
2023-07-10T18:23:29.865Z;2185.888873
2023-07-10T18:23:30.871Z;2167.580201
2023-07-10T18:23:31.856Z;2183.209843
2023-07-10T18:23:32.857Z;2186.770892
2023-07-10T18:23:33.854Z;2187.585054
2023-07-10T18:23:34.855Z;2186.996887
2023-07-10T18:23:35.919Z;2187.87429
2023-07-10T18:23:36.858Z;2186.788631
2023-07-10T18:23:37.873Z;2186.472358
2023-07-10T18:23:38.875Z;2185.47078
2023-07-10T18:23:39.864Z;2185.502499
2023-07-10T18:23:40.867Z;2185.927319
2023-07-10T18:23:41.868Z;2185.459965
2023-07-10T18:23:42.869Z;2184.110063
2023-07-10T18:23:43.859Z;2183.381433
2023-07-10T18:23:44.871Z;2183.882024
2023-07-10T18:23:45.872Z;2182.703053
2023-07-10T18:23:46.880Z;2182.976594
2023-07-10T18:23:47.872Z;2183.053223
2023-07-10T18:23:48.866Z;2185.530724
2023-07-10T18:23:49.885Z;2186.543249
2023-07-10T18:23:50.871Z;2186.038239
2023-07-10T18:23:51.883Z;2186.461411
2023-07-10T18:23:52.883Z;2186.716751
2023-07-10T18:23:53.872Z;2185.357551
2023-07-10T18:23:54.897Z;2184.821548
2023-07-10T18:23:55.880Z;2185.657405
2023-07-10T18:23:56.899Z;2186.217149
2023-07-10T18:23:57.884Z;2185.477242
2023-07-10T18:23:58.891Z;2185.305125
2023-07-10T18:23:59.879Z;2186.63788
2023-07-10T18:24:00.901Z;2185.469329
2023-07-10T18:24:01.919Z;2186.990556
2023-07-10T18:24:02.883Z;2186.1729
2023-07-10T18:24:03.904Z;2183.856569
2023-07-10T18:24:04.917Z;2181.984644
2023-07-10T18:24:05.909Z;2182.116074
2023-07-10T18:24:06.910Z;2182.676939
2023-07-10T18:24:07.923Z;2181.752781
2023-07-10T18:24:08.903Z;2177.570197
2023-07-10T18:24:09.913Z;2180.529692
2023-07-10T18:24:10.903Z;2178.915086
2023-07-10T18:24:11.917Z;2178.118466
2023-07-10T18:24:12.919Z;2175.426049
2023-07-10T18:24:13.903Z;2177.770473
2023-07-10T18:24:14.915Z;2176.170441
2023-07-10T18:24:15.908Z;2174.025502
2023-07-10T18:24:16.902Z;2174.418405
2023-07-10T18:24:17.940Z;2177.653486
2023-07-10T18:24:18.942Z;2178.214087
2023-07-10T18:24:19.970Z;2180.286815
2023-07-10T18:24:20.909Z;2176.991724
2023-07-10T18:24:21.930Z;2176.393336
2023-07-10T18:24:22.929Z;2178.417265
2023-07-10T18:24:23.938Z;2179.1393
2023-07-10T18:24:24.913Z;2176.24641
2023-07-10T18:24:25.928Z;2176.739813
2023-07-10T18:24:26.927Z;2177.271069
2023-07-10T18:24:27.936Z;2177.773308
2023-07-10T18:24:28.929Z;2176.281163
2023-07-10T18:24:29.934Z;2176.236716
2023-07-10T18:24:30.926Z;2166.733925
2023-07-10T18:24:31.929Z;2155.852612
2023-07-10T18:24:32.943Z;2163.072573
2023-07-10T18:24:33.929Z;2173.56039
2023-07-10T18:24:34.926Z;2175.943918
2023-07-10T18:24:35.954Z;2157.177784
2023-07-10T18:24:36.927Z;2152.150308
2023-07-10T18:24:37.945Z;2151.981685
2023-07-10T18:24:38.943Z;2153.744075
2023-07-10T18:24:39.937Z;2154.347343
2023-07-10T18:24:40.935Z;2152.797561
2023-07-10T18:24:41.954Z;2161.095993
2023-07-10T18:24:42.939Z;2160.887539
2023-07-10T18:24:43.950Z;2161.276617
2023-07-10T18:24:44.943Z;2161.181128
2023-07-10T18:24:45.958Z;2162.677098
2023-07-10T18:24:46.950Z;2169.053948
2023-07-10T18:24:47.944Z;2179.983533
2023-07-10T18:24:48.962Z;2146.372242
2023-07-10T18:24:49.947Z;2179.735578
2023-07-10T18:24:50.968Z;2165.352237
2023-07-10T18:24:51.954Z;2166.205636
2023-07-10T18:24:52.958Z;2166.164552
2023-07-10T18:24:53.968Z;2166.9251
2023-07-10T18:24:54.969Z;2167.025469
2023-07-10T18:24:55.958Z;2163.894054
2023-07-10T18:24:56.971Z;2162.963169
2023-07-10T18:24:57.974Z;2162.784128
2023-07-10T18:24:58.969Z;2162.614055
2023-07-10T18:24:59.956Z;2164.022054
2023-07-10T18:25:00.966Z;2167.305605
2023-07-10T18:25:01.959Z;2167.085018
2023-07-10T18:25:02.971Z;2167.455762
2023-07-10T18:25:03.977Z;2167.994734
2023-07-10T18:25:04.982Z;2167.212358
2023-07-10T18:25:05.981Z;2167.134147
2023-07-10T18:25:06.967Z;2165.690339
2023-07-10T18:25:07.972Z;2164.534581
2023-07-10T18:25:08.998Z;2164.417726
2023-07-10T18:25:09.986Z;2161.642482
2023-07-10T18:25:10.973Z;2156.121339
2023-07-10T18:25:11.983Z;2155.675482
2023-07-10T18:25:12.984Z;2157.374235
2023-07-10T18:25:13.980Z;2153.891727
2023-07-10T18:25:14.981Z;2155.27315
2023-07-10T18:25:15.987Z;2154.686764
2023-07-10T18:25:16.990Z;2154.249282
2023-07-10T18:25:17.999Z;2152.524086
2023-07-10T18:25:18.987Z;2154.064306
2023-07-10T18:25:19.993Z;2155.690188
2023-07-10T18:25:21.002Z;2153.549602
2023-07-10T18:25:21.996Z;2152.340296
2023-07-10T18:25:23.003Z;2150.553375
2023-07-10T18:25:23.994Z;2149.34763
2023-07-10T18:25:25.027Z;2150.4048
2023-07-10T18:25:26.047Z;2149.679863
2023-07-10T18:25:27.074Z;2149.266056
2023-07-10T18:25:28.030Z;2148.666481
2023-07-10T18:25:29.004Z;2148.054574
2023-07-10T18:25:29.996Z;2150.761301
2023-07-10T18:25:31.020Z;2147.1349
2023-07-10T18:25:32.006Z;2148.040659
2023-07-10T18:25:33.000Z;2151.118988
2023-07-10T18:25:34.005Z;2151.336608
2023-07-10T18:25:35.006Z;2149.141749
2023-07-10T18:25:36.003Z;2150.384951
2023-07-10T18:25:37.010Z;2148.344074
2023-07-10T18:25:38.025Z;2149.826789
2023-07-10T18:25:39.005Z;2148.719896
2023-07-10T18:25:40.010Z;2148.735987
2023-07-10T18:25:41.014Z;2147.770943
2023-07-10T18:25:42.017Z;2144.183384
2023-07-10T18:25:43.017Z;2169.397853
2023-07-10T18:25:44.011Z;2156.200012
2023-07-10T18:25:45.012Z;2150.190873
2023-07-10T18:25:46.014Z;2162.091767
2023-07-10T18:25:47.032Z;2161.762568
2023-07-10T18:25:48.016Z;2160.419921
2023-07-10T18:25:49.034Z;2160.327861
2023-07-10T18:25:50.033Z;2159.50183
2023-07-10T18:25:51.029Z;2158.931996
2023-07-10T18:25:52.049Z;2159.027023
2023-07-10T18:25:53.047Z;2160.617955
2023-07-10T18:25:54.047Z;2157.716227
2023-07-10T18:25:55.043Z;2159.383128
2023-07-10T18:25:56.033Z;2160.337225
2023-07-10T18:25:57.057Z;2160.151589
2023-07-10T18:25:58.039Z;2160.010862
2023-07-10T18:25:59.048Z;2157.565674
2023-07-10T18:26:00.045Z;2157.147712
2023-07-10T18:26:01.051Z;2146.57443
2023-07-10T18:26:02.060Z;2136.402953
2023-07-10T18:26:03.044Z;2144.577078
2023-07-10T18:26:04.054Z;2154.503238
2023-07-10T18:26:05.044Z;2152.338977
2023-07-10T18:26:06.058Z;2129.020701
2023-07-10T18:26:07.070Z;2133.78156
2023-07-10T18:26:08.072Z;2146.486921
2023-07-10T18:26:09.048Z;2112.222969
2023-07-10T18:26:10.052Z;2146.057485
2023-07-10T18:26:11.057Z;2130.943601
2023-07-10T18:26:12.052Z;2120.118078
2023-07-10T18:26:13.057Z;2120.44675
2023-07-10T18:26:14.063Z;2120.219568
2023-07-10T18:26:15.068Z;2120.576267
2023-07-10T18:26:16.075Z;2122.49277
2023-07-10T18:26:17.111Z;2123.546841
2023-07-10T18:26:18.068Z;2124.289715
2023-07-10T18:26:19.062Z;2125.873261
2023-07-10T18:26:20.077Z;2124.302575
2023-07-10T18:26:21.091Z;2124.958401
2023-07-10T18:26:22.065Z;2124.670022
2023-07-10T18:26:23.069Z;2125.158413
2023-07-10T18:26:24.084Z;2123.227929
2023-07-10T18:26:25.090Z;2124.931693
2023-07-10T18:26:26.106Z;2125.068002
2023-07-10T18:26:27.075Z;2125.699165
2023-07-10T18:26:28.083Z;2125.762869
2023-07-10T18:26:29.086Z;2122.832455
2023-07-10T18:26:30.091Z;2123.455573
2023-07-10T18:26:31.087Z;2128.822403
2023-07-10T18:26:32.134Z;2130.562833
2023-07-10T18:26:33.093Z;2131.658515
2023-07-10T18:26:34.119Z;2132.104767
2023-07-10T18:26:35.120Z;2132.677107
2023-07-10T18:26:36.103Z;2132.815262
2023-07-10T18:26:37.100Z;2133.909691
2023-07-10T18:26:38.093Z;2134.065916
2023-07-10T18:26:39.106Z;2133.154881
2023-07-10T18:26:40.098Z;2133.067042
2023-07-10T18:26:41.093Z;2133.986782
2023-07-10T18:26:42.106Z;2136.770005
2023-07-10T18:26:43.112Z;2138.009976
2023-07-10T18:26:44.108Z;2137.521123
2023-07-10T18:26:45.115Z;2136.848876
2023-07-10T18:26:46.112Z;2136.913172
2023-07-10T18:26:47.119Z;2136.619716
2023-07-10T18:26:48.116Z;2134.49067
2023-07-10T18:26:49.111Z;2133.038685
2023-07-10T18:26:50.114Z;2133.16319
2023-07-10T18:26:51.114Z;2134.045407
2023-07-10T18:26:52.112Z;2133.199064
2023-07-10T18:26:53.106Z;2133.661869
2023-07-10T18:26:54.106Z;2132.897232
2023-07-10T18:26:55.111Z;2132.534995
2023-07-10T18:26:56.106Z;2133.475177
2023-07-10T18:26:57.111Z;2133.983352
2023-07-10T18:26:58.120Z;2133.726627
2023-07-10T18:26:59.109Z;2133.357663
